Datetime,Transect1,Transect2,Transect3,Transect4,Transect5,Transect6,Transect7,Transect8,Transect9
2020-02-26,194.6123837,194.6495637,193.431226,192.8377098,188.1364043,190.0868252,187.1565972,181.0494684,186.9527187
2020-02-27,195.2491776,194.7861504,193.7008272,194.0916732,189.2705324,190.3777346,187.654799,181.5137905,187.3674077
2020-02-28,197.158006,195.5039056,194.6935583,197.153253,192.1085162,191.1252857,188.8006827,182.5460594,188.2645079
2020-02-29,196.6124655,195.3985991,194.4684063,196.003169,191.1400408,190.9103198,188.4857808,182.2586368,188.0372581
2020-03-01,196.9850912,195.6497874,194.6834265,196.2205438,191.3290294,190.8576669,188.4342195,182.1483658,187.9201607
2020-03-02,195.4164927,195.0927398,193.8906483,193.5697881,188.959765,190.2583101,187.5538035,181.3525828,187.2524329
2020-03-03,195.7505015,195.181491,194.0272953,194.1539494,189.4810474,190.35841,187.7600736,181.5276783,187.4051408
2020-03-04,195.9916041,195.3372491,194.1181104,194.2095282,189.4276807,190.1423761,187.4814083,181.1788031,187.0497705
2020-03-05,194.4753755,194.8714474,193.3003895,191.3683345,186.66679,189.1428105,186.0319403,179.7378657,185.7254646
2020-03-06,194.6179897,194.7672749,193.3663467,192.2134249,187.5159335,189.5900485,186.6504375,180.4285162,186.3786233
2020-03-07,194.7811767,194.7681896,193.4900134,192.7590149,188.102776,190.0160278,187.1509219,181.0211332,186.9438324
2020-03-08,195.2844674,195.0665238,193.7985745,193.3317933,188.5726662,190.1692235,187.251794,181.1263115,187.005768
2020-03-09,194.7971382,195.0459914,193.5499277,191.9727971,187.161525,189.6170791,186.347843,180.2200622,186.1333185
2020-03-10,194.6208,194.9923806,193.3719509,191.5087283,186.5193385,189.1834416,185.7277629,179.5537773,185.4669659
2020-03-11,195.8600268,195.3002095,193.9108433,193.9516312,188.6800292,189.6663298,186.5504923,180.2900816,186.0942196
2020-03-12,196.3771002,195.4387722,194.0940498,194.830886,189.4149647,189.6553365,186.696045,180.3327635,186.1033175
2020-03-13,196.9994985,195.6232767,194.3583545,195.8854046,190.3734126,189.752452,187.0001303,180.5362663,186.272995
2020-03-14,194.9291245,194.8296101,193.2119899,192.3276059,187.0661198,188.6883581,185.5454166,179.128037,185.0386095
2020-03-15,194.2282511,194.5208785,192.7029545,191.020775,185.6366664,187.9351807,184.575414,178.0936388,184.0603805
2020-03-16,194.5991835,194.5822589,192.7778562,191.65809,186.0334369,187.7944119,184.4428479,177.8857247,183.8154697
2020-03-17,194.7972966,194.6322167,192.830772,191.9759713,186.2234685,187.7429059,184.3737129,177.7932394,183.7008057
2020-03-18,195.1775101,194.7649286,193.0197538,192.6306648,186.7925871,187.9002001,184.576394,177.9916998,183.8613738
2020-03-19,195.333674,194.8224982,193.1123064,192.8668182,187.0248862,188.0356334,184.7115174,178.1554719,184.0080531
2020-03-20,195.9847678,195.0512753,193.5233701,194.2487773,188.4354586,188.676423,185.5937794,179.0856629,184.8804374
2020-03-21,197.2850322,195.5902061,194.3409194,196.6428165,190.8710879,189.7082108,187.0428617,180.5683319,186.2651583
2020-03-22,196.2385394,195.5472525,193.8374743,193.8163627,188.0560812,188.54646,185.3175246,178.7695645,184.5651227
2020-03-23,195.4400819,195.4363106,193.3719899,191.7494703,185.8780242,187.5177062,183.8262323,177.1979627,183.0619986
2020-03-24,196.2906074,195.7246093,193.7370032,193.0497028,186.9222171,187.6076902,183.9905166,177.2759829,183.06694
2020-03-25,197.1575303,196.0835227,194.1886588,194.4930955,188.2075644,187.8862363,184.4530151,177.667751,183.3890107
2020-03-26,197.1795442,196.2141503,194.1903688,194.1342251,187.7603243,187.5314649,183.9858998,177.1228118,182.8518426
2020-03-27,197.2608628,196.3237968,194.1866645,193.8484111,187.3584012,187.1561783,183.4963903,176.5490628,182.2831589
2020-03-28,197.3369716,196.3881135,194.1880955,193.7779559,187.2037619,186.9224671,183.223964,176.2136958,181.9489418
2020-03-29,196.9451989,196.229884,193.9520983,193.1240873,186.5606643,186.6360124,182.8636426,175.8389069,181.6065514
2020-03-30,198.012276,196.4535693,194.5330521,195.5088322,188.9734442,187.6113348,184.312159,177.3211844,183.0001518
2020-03-31,198.7832218,196.6460764,195.0474874,197.2619141,190.9428575,188.624132,185.7556294,178.8473384,184.4695496
2020-04-01,197.415047,196.2331944,194.3863107,194.677535,188.6291133,187.9881028,184.7973825,177.9442905,183.6876979
2020-04-02,197.3455057,196.1730225,194.4004973,194.7518391,188.8577917,188.2547561,185.1703433,178.3753245,184.1295054
2020-04-03,197.2832447,196.1110363,194.4576586,194.929728,189.2557771,188.714005,185.7663844,179.0763567,184.8388886
2020-04-04,197.565366,196.2019248,194.7647155,195.7680215,190.3658859,189.5492007,186.846251,180.2950523,186.0319936
2020-04-05,199.1364409,196.789031,195.8679715,198.9568876,193.8626958,191.385807,189.3042452,182.9196417,188.5272939
2020-04-06,197.9590817,196.5533223,195.4941981,196.7831994,192.1584568,191.3983982,189.0452168,182.8611863,188.5717356
2020-04-07,197.4303913,196.5869616,195.3714755,195.4534634,191.0303082,191.251909,188.6685246,182.5603231,188.3231474
2020-04-08,197.850541,196.8830667,195.6622795,195.8199924,191.3861812,191.3638965,188.777478,182.6460459,188.3829285
2020-04-09,198.1131017,197.0652512,195.814109,196.0005625,191.5366133,191.3107652,188.7407875,182.5530632,188.2813905
2020-04-10,198.3880852,197.1706693,195.9288334,196.3038178,191.8254071,191.299494,188.8188277,182.5771321,188.3057001
2020-04-11,200.1360178,197.7172141,196.9226668,199.7863215,195.3537925,192.6349464,190.8658886,184.6089095,190.2153236
2020-04-12,197.034624,196.5128805,195.3054234,194.4603399,190.6748895,191.6207813,189.3266638,183.3215724,189.2124292
2020-04-13,196.3291257,196.398176,194.8288489,192.5203417,188.5739932,190.4915119,187.7797681,181.6413679,187.5997228
2020-04-14,197.7644002,196.9200933,195.5397157,194.893004,190.6869136,190.9669515,188.5217364,182.2799983,188.1232423
2020-04-15,198.3642857,197.3310095,195.8868425,195.3783237,191.0355798,190.8747872,188.3859853,182.0489007,187.8554283
2020-04-16,198.2126461,197.5018678,195.8315837,194.4184645,190.0096283,190.333746,187.5872886,181.1708606,186.9968737
2020-04-17,198.5687709,197.7563787,196.0425381,194.6627917,190.1738953,190.2762761,187.4828487,181.0134276,186.8133343
2020-04-18,200.02176,198.4030956,196.8884408,197.0098308,192.3973744,190.973624,188.4719499,181.9439943,187.6357304
2020-04-19,200.553081,198.882084,197.2606155,197.1798098,192.5021571,190.8640742,188.2758381,181.6614417,187.3287142
2020-04-20,201.9320899,199.6515827,198.1005145,198.8633314,194.0797629,191.2820656,188.8399248,182.1311994,187.7109129
2020-04-21,203.2645108,200.4694524,198.9429818,200.3112827,195.4401712,191.5987884,189.248284,182.4281577,187.9288926
2020-04-22,204.0069894,201.0314225,199.4985712,200.9306213,196.1278408,191.8683356,189.572875,182.7134968,188.1855781
2020-04-23,204.1098894,201.4088189,199.6683665,200.1770609,195.4126522,191.5247139,189.0369482,182.1067053,187.6067221
2020-04-24,204.7393125,201.8181218,200.1500449,200.9185732,196.2995932,191.9864092,189.6564115,182.7354329,188.2123543
2020-04-25,203.7930174,201.7195659,199.738893,198.649843,194.1943565,191.2699846,188.5909749,181.6597296,187.2433494
2020-04-26,203.5895387,201.5740775,199.7612166,198.7267651,194.6396986,191.9188415,189.4508281,182.6757832,188.288355
2020-04-27,203.8715486,201.5627551,200.0570967,199.7607482,196.0659637,192.9839622,190.9088421,184.3036079,189.9041655
2020-04-28,202.3992063,201.2810383,199.2871904,196.3923234,192.7749544,191.6754686,189.0344612,182.3707802,188.1180398
2020-04-29,201.5764369,200.9306991,198.8639236,195.1839809,191.7398778,191.4745377,188.7511689,182.1493269,187.9652245
2020-04-30,201.5203488,200.7377169,198.8721589,195.7749584,192.5293683,192.0458646,189.5865341,183.0818451,188.8885389
2020-05-01,202.2876589,200.8531454,199.3534673,197.6982436,194.6438935,193.1442616,191.1316369,184.7315663,190.4735661
2020-05-02,200.9908812,200.4236974,198.7200642,195.3039928,192.4963035,192.6195891,190.2738279,183.9520301,189.800821
2020-05-03,199.6305174,199.8851411,198.0180564,193.0669768,190.4721923,192.1868858,189.5379573,183.3375986,189.2900397
2020-05-04,198.3204485,199.5101676,197.2285709,190.3991231,187.6442804,190.9363614,187.7165495,181.462468,187.5025126
2020-05-05,200.2841923,200.044432,198.1806003,194.3563026,191.2166422,191.9995363,189.2690658,182.9689712,188.8213704
2020-05-06,201.6269683,200.6177644,198.9219115,196.4445517,193.1212772,192.5524014,190.0133568,183.659144,189.4033779
2020-05-07,202.8450533,201.2020526,199.6396648,198.252726,194.8287039,193.0667592,190.7302129,184.3156632,189.9729763
2020-05-08,203.808209,201.6617325,200.2341813,199.7092976,196.2932,193.5738749,191.463469,185.0076231,190.6048519
2020-05-09,203.1309108,201.3693199,199.9569006,198.7190438,195.6517035,193.7180661,191.6305799,185.2902422,190.9574775
2020-05-10,202.3628959,201.1698265,199.5615407,197.141408,194.1710949,193.1273747,190.8368482,184.4448373,190.1760364
2020-05-11,202.5643924,201.328401,199.6574583,197.2027046,194.1639072,192.928703,190.6382949,184.1507426,189.87595
2020-05-12,203.0779968,201.6562078,199.9216505,197.5121753,194.3448731,192.7399436,190.3985784,183.8000292,189.503963
2020-05-13,203.6343235,202.0116695,200.2576747,197.9911864,194.7665761,192.7661483,190.4287691,183.7605949,189.4363181
2020-05-14,202.5296835,201.7738215,199.7226699,195.7153435,192.6223535,192.0703039,189.3924018,182.7390557,188.5137858
2020-05-15,201.291724,201.4300055,199.013028,193.1200715,190.0114251,191.0248564,187.8718182,181.1956974,187.0763378
2020-05-16,201.3557609,201.3378596,198.9530654,193.4036613,190.1696786,190.989861,187.8321628,181.1519498,187.0159867
2020-05-17,202.1202778,201.4723388,199.3337911,195.1785286,191.8805698,191.6565287,188.7899908,182.1430311,187.9327174
2020-05-18,202.5714198,201.6072014,199.6182778,196.1836855,192.9242993,192.160776,189.4727885,182.8706275,188.6200487
2020-05-19,202.9429844,201.7488631,199.8931675,196.9645482,193.7997465,192.6587791,190.120458,183.5738259,189.2929768
2020-05-20,202.5997247,201.6498991,199.7918412,196.4406088,193.4575645,192.7877818,190.2220358,183.7577469,189.5063913
2020-05-21,204.5649744,202.3230423,200.9959356,200.4953044,197.5721026,194.5030268,192.6604505,186.2517461,191.8438515
2020-05-22,199.1985396,200.4391023,198.1486141,190.7097803,188.4703684,191.8561718,188.6527857,182.4960185,188.5254782
2020-05-23,197.8821338,199.7686632,197.1606504,188.565655,185.9959288,190.5516886,186.8904424,180.6542109,186.7534314
2020-05-24,197.004688,199.0695377,196.318467,187.7172468,184.6886784,189.5979039,185.700599,179.3863911,185.5038041
2020-05-25,194.9171199,197.8850393,194.7425657,184.6945834,181.2057248,187.7992623,183.3068082,176.9172206,183.1428274
2020-05-26,194.8495484,197.090979,194.128684,186.1192166,181.9087242,187.4014888,183.0171134,176.5476139,182.6964681
2020-05-27,196.0285828,196.8698831,194.3513499,189.6379529,184.8578033,188.0130586,184.1392501,177.6154016,183.608288
2020-05-28,198.5443944,197.4042722,195.5601754,195.0835679,189.9971929,189.712349,186.7426564,180.1935136,185.9609934
2020-05-29,199.1506052,197.6635999,195.9049973,196.0175885,190.916989,189.9968212,187.1831231,180.6030137,186.3352309
2020-05-30,199.5402872,197.9161897,196.1608472,196.3931857,191.3140689,190.1110597,187.3548647,180.7448003,186.4642118
2020-05-31,200.291809,198.2645917,196.6696335,197.6333031,192.6608925,190.738405,188.2204327,181.6354116,187.3110524
2020-06-01,201.0688613,198.5422324,197.294951,199.3603061,194.7417241,192.0293038,189.9500177,183.5245474,189.1507936
2020-06-02,202.6837482,199.2506246,198.4786312,202.7154545,198.4328013,193.9385228,192.6508124,186.3646734,191.8831607
2020-06-03,196.1576498,197.0149214,195.0945674,190.7964627,187.4702868,191.0936087,188.2938985,182.5613208,188.7879337
2020-06-04,195.0240577,196.5784905,194.3078398,188.6094335,185.013151,189.8601551,186.5453243,180.7360829,187.0274643
2020-06-05,196.4790438,196.7992927,194.8469064,191.685214,187.6242292,190.4216355,187.4590799,181.5682038,187.7063668
2020-06-06,197.4412772,197.0560159,195.2548147,193.4778022,189.1655441,190.7234098,187.9750412,182.0077282,188.05675
2020-06-07,198.8380448,197.5459798,195.9815825,196.0226093,191.526247,191.3644864,188.9859748,182.9353452,188.8751111
2020-06-08,198.579293,197.634995,195.8183389,194.9166023,190.3222597,190.6430793,188.0128583,181.8428027,187.8210067
2020-06-09,198.9184165,197.8562739,195.9612806,195.0522149,190.3224324,190.3795351,187.692587,181.417857,187.3827156
2020-06-10,198.0916957,197.6633401,195.5081563,193.2935184,188.5691684,189.6281905,186.6417667,180.3226565,186.3584338
2020-06-11,198.006151,197.513769,195.4678128,193.58512,188.9380406,189.8916021,187.0278939,180.7603197,186.7886137
2020-06-12,198.523932,197.5792503,195.7849308,194.9735675,190.4146392,190.6083938,188.0497801,181.8423631,187.8173434
2020-06-13,198.3785809,197.5139272,195.7588582,194.8205527,190.3847432,190.7498564,188.2121438,182.0495455,188.0357685
2020-06-14,199.1172332,197.7388605,196.2312245,196.3530752,192.01521,191.5180172,189.27864,183.1627922,189.0895775
2020-06-15,199.1334495,197.7716236,196.3655476,196.5151766,192.400801,191.941029,189.8054192,183.7666819,189.6925475
2020-06-16,199.6164357,197.9511663,196.7788483,197.61404,193.7464432,192.7825768,190.9154794,184.9753409,190.8635422
2020-06-17,198.3289143,197.5517704,196.2199,195.3821985,191.8729013,192.5235753,190.4132854,184.6057473,190.6022527
2020-06-18,198.1243186,197.5300672,196.1624077,194.912258,191.4901694,192.4956744,190.3131936,184.5354094,190.5526057
2020-06-19,199.2479362,197.9753961,196.8140643,196.7665046,193.3133809,193.1721048,191.2537071,185.4659071,191.4015752
2020-06-20,198.5872984,197.8980377,196.5197118,195.1520996,191.8008574,192.6819255,190.4833495,184.7013648,190.7029687
2020-06-21,198.6651104,197.98066,196.6011668,195.1615497,191.8474484,192.7470999,190.5320584,184.7591039,190.7564392
2020-06-22,199.9667523,198.4545489,197.3847991,197.5973222,194.3089698,193.741443,191.930361,186.1719637,192.0640096
2020-06-23,200.9327868,198.9181572,198.0198249,199.0819028,195.8789669,194.4160424,192.8513944,187.0934844,192.9223223
2020-06-24,200.4869996,198.979496,197.8726119,197.7650117,194.6791045,194.0041484,192.2319263,186.4492684,192.3344672
2020-06-25,199.6898055,198.8827025,197.4534186,195.6892516,192.6540557,193.1940543,191.0781989,185.2483903,191.2203056
2020-06-26,198.4612267,198.5670213,196.7060572,192.8341348,189.735273,191.8921549,189.2382436,183.3238499,189.4075372
2020-06-27,197.8508871,198.2920988,196.2323092,191.6552521,188.3914972,191.1380649,188.2336788,182.2507307,188.3775996
2020-06-28,199.1363723,198.5816917,196.8111181,194.3327631,190.8348084,191.8212332,189.3262824,183.2925675,189.3042826
2020-06-29,199.1478563,198.631044,196.7872371,194.1803504,190.628092,191.6467786,189.1291918,183.0550908,189.0683997
2020-06-30,198.8772889,198.6224846,196.5945647,193.3155843,189.6546668,191.0970192,188.360676,182.2155622,188.2514241
2020-07-01,200.2509033,199.1270922,197.3252798,195.7200848,191.8816768,191.7508365,189.3156482,183.1132971,189.037517
2020-07-02,201.5011198,199.7177584,198.0808082,197.6303547,193.73468,192.3832736,190.1827817,183.943149,189.7794351
2020-07-03,202.7318861,200.3247079,198.8975467,199.5327705,195.7170353,193.2379707,191.3270544,185.0962449,190.8475546
2020-07-04,203.3576565,200.7832763,199.4174058,200.2790447,196.6077693,193.7218434,191.9472747,185.7223832,191.4370526
2020-07-05,201.340347,200.4758189,198.3722459,195.4154285,191.7856557,191.7604618,189.0772099,182.753197,188.6594392
2020-07-06,201.0892968,200.5420291,198.1907025,194.370329,190.5822479,191.0241118,188.0573661,181.6183159,187.5513332
2020-07-07,201.5441803,200.7665285,198.3686234,194.8649865,190.8616969,190.8109955,187.8206615,181.2673897,187.1660743
2020-07-08,201.4657221,200.8346167,198.2497948,194.2062922,190.0206155,190.1862385,186.9764926,180.3073446,186.2177038
2020-07-09,202.1737661,201.1193847,198.564276,195.1829422,190.7917448,190.186379,187.0369289,180.2662919,186.1213944
2020-07-10,202.968455,201.4839095,198.975394,196.2881234,191.744518,190.3126075,187.2617999,180.4012711,186.1999335
2020-07-11,203.789175,201.8997435,199.461075,197.5007724,192.8788843,190.5834311,187.6876988,180.7540088,186.496303
2020-07-12,203.1640864,201.7562394,199.1671132,196.0866318,191.5865377,190.1758028,187.0574977,180.1260722,185.9235611
2020-07-13,199.5393886,200.58253,197.1167023,188.9656222,184.5778453,187.5322718,183.2263967,176.2763729,182.3605406
2020-07-14,195.7220776,198.9252499,194.660538,182.40984,177.7676194,184.6593918,179.2049215,172.2171086,178.5547345
2020-07-15,191.1926955,196.4385428,191.3990969,175.8086953,170.4642281,181.2511278,174.6017275,167.5706727,174.1496693
2020-07-16,192.112024,194.9957152,190.7694919,181.6387299,174.8881386,181.8450403,176.035669,168.9740781,175.2764856
2020-07-17,192.2155961,194.1371807,190.202854,183.8058221,176.249651,181.6797047,176.0805566,168.970232,175.1620818
2020-07-18,192.4009966,193.5816137,189.8456523,185.3601883,177.2106211,181.5281438,176.0490715,168.8963778,175.0022322
2020-07-19,194.458124,193.8401577,190.7109552,190.2838757,181.678467,182.8730419,178.1358081,170.9685961,176.8549531
2020-07-20,196.6676188,194.5466601,191.9392214,194.6566623,185.9200235,184.4110154,180.3724608,173.2092239,178.9066797
2020-07-21,196.6619623,194.7302305,192.0815259,194.4351322,185.8524424,184.5542894,180.5360047,173.406369,179.1148084
2020-07-22,196.7466017,195.0243324,192.1801344,193.7872444,185.1386418,184.1032988,179.8730339,172.6523657,178.3715071
2020-07-23,198.5782335,195.8347373,193.2197424,196.5509091,187.7515042,184.8453097,180.9694377,173.6461051,179.2372671
2020-07-24,199.2523776,196.3643245,193.6674756,196.9320145,188.0898063,184.7588406,180.8812684,173.4400706,179.0055169
2020-07-25,200.3263471,196.9882857,194.3085718,197.9938781,189.0842472,184.9086692,181.1222935,173.5659317,179.0849558
2020-07-26,196.0820115,195.9554195,191.9981711,189.0916143,180.3446488,181.5224735,176.3364168,168.708115,174.6080095
2020-07-27,193.3716031,194.6975587,190.3178585,184.7789055,176.0122324,179.8391464,173.9949064,166.3924024,172.472763
2020-07-28,194.1275965,194.2946605,190.3490199,187.5216565,178.3262586,180.4005673,174.9931827,167.3958815,173.3592558
2020-07-29,196.1036455,194.6489259,191.285274,192.0427857,182.5865094,181.8420379,177.210691,169.6164866,175.3942306
2020-07-30,195.6459002,194.5979652,191.0283927,190.8533907,181.337059,181.2302041,176.349787,168.7014651,174.52119
2020-07-31,195.3765842,194.5475698,190.8477896,190.1550438,180.5375798,180.7769395,175.7095072,168.0171062,173.8535158
2020-08-01,195.6845426,194.6167915,190.9771082,190.7062997,180.9860814,180.8491413,175.8095279,168.1026288,173.9024665
2020-08-02,196.3354081,194.8086046,191.3378925,191.9950905,182.229962,181.3217274,176.4750132,168.7845255,174.5243807
2020-08-03,197.809354,195.3692757,192.1997472,194.6018864,184.7819926,182.2426469,177.7730843,170.0726715,175.6987619
2020-08-04,197.7876172,195.4871345,192.3104315,194.3563946,184.7137298,182.3987056,177.9341931,170.278273,175.9192235
2020-08-05,198.3546279,195.7634879,192.7390802,195.3211245,185.8403938,183.0078825,178.7627778,171.1570444,176.7654975
2020-08-06,198.9726468,196.0624366,193.2341481,196.4748236,187.2366321,183.8278666,179.9074113,172.3781795,177.9520052
2020-08-07,195.6438252,195.2103054,191.463701,189.5236181,180.4620856,181.2815654,176.2077619,168.6442236,174.5081056
2020-08-08,195.1667794,194.9362231,191.075599,188.8426403,179.5929543,180.6992414,175.4606002,167.8377742,173.7200576
2020-08-09,192.9875381,193.9748331,189.6820903,185.081828,175.7262823,179.089986,173.224127,165.5835798,171.6122195
2020-08-10,190.0141761,192.4778368,187.6382824,180.4003701,170.698813,176.8091226,170.1112293,162.4304029,168.6391905
2020-08-11,190.8748134,191.8224527,187.4935059,184.0793978,173.6048434,177.2559975,171.0771226,163.3580314,169.3974884
2020-08-12,193.6472102,192.2299063,188.7288754,190.5362008,179.600672,179.1699384,174.0382719,166.3072352,172.073651
2020-08-13,195.1355319,192.6943827,189.5775645,193.4872344,182.5574517,180.3191767,175.7262713,168.0160953,173.6646792
2020-08-14,196.4638492,193.2551928,190.4400036,195.7834209,184.9869891,181.3730573,177.2152989,169.5325573,175.0914778
2020-08-15,196.5114559,193.4972265,190.6474361,195.487557,184.9206188,181.5371922,177.3988381,169.7418371,175.3192315
2020-08-16,196.6163535,193.7366705,190.8731162,195.2336871,184.8828124,181.7109818,177.5650375,169.9342866,175.5214829
2020-08-17,197.4504136,194.2583758,191.516596,196.3130183,186.1208194,182.3263877,178.3676417,170.7511471,176.2906973
2020-08-18,195.6251988,193.9986686,190.6569105,191.9323811,181.894865,180.7531423,175.9691085,168.3115047,174.0149672
2020-08-19,195.7767264,194.1306017,190.8230577,192.0767957,182.1309968,180.9848727,176.2160705,168.6089843,174.3022883
2020-08-20,198.4137296,195.077782,192.4032723,197.0732596,187.172911,183.0424321,179.1330318,171.5815427,177.0696434
2020-08-21,198.6600907,195.3780292,192.7302847,197.1266088,187.4955003,183.4354349,179.6108837,172.1144926,177.6093949
2020-08-22,198.9269809,195.7121141,193.0052717,196.9620635,187.4757096,183.4790792,179.6437104,172.1259311,177.6325436
2020-08-23,198.7651586,195.9082226,193.0093437,195.9931649,186.6025059,183.0957956,179.1325588,171.5465892,177.0946763
2020-08-24,196.5225978,195.3891406,191.7909248,191.0238803,181.7203462,181.1211579,176.344989,168.6686857,174.4217903
2020-08-25,196.2240796,195.2995326,191.5190761,190.1986961,180.7197281,180.4158846,175.4470709,167.6582506,173.436636
2020-08-26,197.9824746,195.8656648,192.4016762,193.4005875,183.6742318,181.2118584,176.7158348,168.8288258,174.4668937
2020-08-27,199.7319418,196.6310061,193.4080021,196.0853977,186.2613963,181.9995842,177.8814904,169.9087563,175.4275377
2020-08-28,199.471347,196.8285165,193.3870459,194.8989816,185.1767614,181.597746,177.2771782,169.266187,174.8335683
2020-08-29,199.3855671,197.1001357,193.42676,193.9066719,184.1734496,181.0912442,176.5209154,168.4288805,174.023769
2020-08-30,201.5502921,198.0857443,194.7100099,197.2180484,187.3616729,182.1067835,177.9453699,169.768103,175.2103643
2020-08-31,199.1818231,197.295108,193.6718133,193.3620601,184.1578425,181.7184093,177.2064754,169.285764,174.9214532
2020-09-01,199.0737063,197.4373021,193.6610656,192.6487481,183.4211213,181.3575955,176.6584486,168.6906167,174.3434587
2020-09-02,200.6433827,198.1187037,194.5484469,195.0538622,185.669863,181.9909737,177.5644367,169.5152985,175.0533017
2020-09-03,200.7305477,198.2433084,194.7458652,195.2157468,186.0394173,182.3696241,178.0417128,170.0537988,175.5917008
2020-09-04,201.2973768,198.4387016,195.2272148,196.5229358,187.6436504,183.3673865,179.3808162,171.5119165,177.0078362
2020-09-05,201.044639,198.3526163,195.2914682,196.4265932,187.9746799,184.0316985,180.2265292,172.519902,178.0412386
2020-09-06,200.7573286,198.281057,195.2926387,196.0300638,187.9142144,184.405251,180.6685376,173.0754786,178.6304797
2020-09-07,200.548351,198.2826436,195.2857625,195.5189333,187.6089588,184.4889824,180.730934,173.18512,178.7751432
2020-09-08,200.0813159,198.101278,195.1552203,194.9602842,187.3652184,184.767989,181.0806507,173.6493965,179.2869277
2020-09-09,200.0667308,197.9957897,195.2807798,195.5004384,188.2614584,185.57666,182.1931926,174.91591,180.5594333
2020-09-10,198.4909112,197.4955252,194.4883832,192.5400076,185.5567271,184.7997747,181.0281619,173.8149631,179.5952494
2020-09-11,198.2518238,197.4355687,194.3100788,191.877248,184.8237173,184.3786183,180.4597209,173.195641,179.0006979
2020-09-12,199.3480354,197.7459656,194.8892019,194.0400717,186.920134,185.1056872,181.5504966,174.2743741,179.9928191
2020-09-13,200.0478786,197.9576753,195.3623881,195.5632274,188.6031528,185.9508392,182.7411915,175.529835,181.1976681
2020-09-14,200.5357287,198.1182494,195.7928002,196.7441336,190.0910325,186.9146157,184.0405788,176.9491694,182.58271
2020-09-15,199.4572862,197.876836,195.3696398,194.6553649,188.3192776,186.5977231,183.4603127,176.458992,182.1865481
2020-09-16,199.2456566,197.936031,195.3857029,194.1209285,187.937804,186.6497664,183.4277051,176.4756652,182.2225685
2020-09-17,198.808918,197.8306394,195.2974675,193.5404719,187.6013521,186.8993866,183.6501857,176.8178571,182.5922642
2020-09-18,198.9965235,197.9655975,195.4850526,193.8007479,187.9378013,187.1766623,183.9529214,177.1660749,182.9243071
2020-09-19,198.3309973,197.894963,195.1263279,192.0585306,186.1320396,186.3470132,182.7252216,175.8744832,181.6921735
2020-09-20,197.6868219,197.5465874,194.7457267,191.3065777,185.4252707,186.1323339,182.4478119,175.6253394,181.4774985
2020-09-21,198.2303625,197.4663504,194.981909,193.0458104,187.1801528,186.8489698,183.5571403,176.774586,182.5647902
2020-09-22,198.3606867,197.3222302,195.0420188,193.8196815,188.0814112,187.3358244,184.3092334,177.5793363,183.3545271
2020-09-23,199.5124908,197.5641516,195.7166718,196.4257673,190.8425027,188.5848454,186.1358477,179.4715615,185.156556
2020-09-24,200.7577489,197.9219724,196.5192574,198.9650158,193.6582247,190.0296816,188.1439497,181.5984037,187.2079009
2020-09-25,200.0454831,197.824218,196.2979788,197.4907717,192.5244466,189.9570367,187.9722993,181.5127961,187.2058321
2020-09-26,200.3794203,198.025494,196.6618827,198.1010929,193.4441334,190.6795204,188.9097601,182.5485072,188.2303784
2020-09-27,199.0373862,197.6982585,196.0969559,195.4914396,191.1857584,190.2217588,188.1164796,181.8509767,187.6497571
2020-09-28,198.0606636,197.6762724,195.5864164,192.674803,188.2967244,188.9074497,186.1837343,179.8031899,185.6964415
2020-09-29,199.0423789,198.1338279,196.0994541,193.9716806,189.3933743,189.0673627,186.3978095,179.9263458,185.7452846
2020-09-30,197.0992515,197.7112617,195.0257859,189.685271,185.0586621,187.2435501,183.7726991,177.2058624,183.1760762
2020-10-01,196.226873,197.2884344,194.4080287,188.3156024,183.4913469,186.4431594,182.6622524,176.0532181,182.0615593
2020-10-02,198.5763363,197.8276468,195.5309299,193.2116172,188.0011736,187.8377492,184.7356651,178.0813628,183.873376
2020-10-03,199.3896686,198.206379,195.9921795,194.4561773,189.1352799,188.1299548,185.15519,178.4492582,184.1836471
2020-10-04,197.9855086,197.7399074,195.3124177,192.1289327,187.0353067,187.5933531,184.3306914,177.6973828,183.5329502
2020-10-05,197.9725261,197.5339574,195.3213525,192.8039271,187.8636526,188.1800751,185.152668,178.6317646,184.453445
2020-10-06,198.2632105,197.4509812,195.5098622,193.930647,189.1533758,188.9365174,186.2053492,179.7921754,185.5846037
2020-10-07,196.93384,196.9190997,194.7931012,191.6668841,187.081988,188.3685089,185.3437487,179.0017839,184.8995194
2020-10-08,196.4478659,196.6133135,194.4560729,191.078735,186.4888297,188.1498878,185.0643214,178.7397712,184.6658906
2020-10-09,197.3476844,196.7309371,194.8897704,193.2417363,188.6026292,188.9472001,186.2655693,179.963302,185.8043058
2020-10-10,198.7597624,197.1100778,195.6901389,196.123763,191.5525555,190.1900525,188.0551433,181.7994485,187.5314864
2020-10-11,198.9280431,197.2164511,195.8788657,196.4197247,192.0474603,190.5780088,188.5924478,182.3801989,188.1138247
2020-10-12,198.0782396,197.0722038,195.4660109,194.4249662,190.1766809,189.9108108,187.622171,181.3923414,187.215304
2020-10-13,198.1969183,197.1301333,195.5913388,194.6968452,190.571021,190.1914094,188.0075005,181.811051,187.632343
2020-10-14,197.3802451,196.880252,195.2400221,193.2874815,189.400775,190.0505311,187.724129,181.6168072,187.506049
