Datetime,Transect1,Transect2,Transect3,Transect4,Transect5,Transect6,Transect7,Transect8,Transect9
1957-10-18,209.8971672,206.5410214,202.9222678,200.8797079,193.7718746,188.0567484,184.5616976,176.3634048,182.0023797
1957-10-19,209.7603448,206.4539636,202.9902699,200.979987,194.2162373,188.654523,185.3510967,177.2855664,182.9460745
1957-10-20,208.5033,206.1686984,202.4293832,198.465559,191.9392884,188.0448637,184.3770328,176.3733056,182.1480153
1957-10-21,208.5030779,206.1596604,202.6006416,198.8890355,192.6474164,188.7792523,185.2814902,177.4367424,183.2038198
1957-10-22,208.6137917,206.2127113,202.8617994,199.4427506,193.5251329,189.6624341,186.3513754,178.693466,184.4448495
1957-10-23,208.6493428,206.4963155,202.9895237,198.8341893,192.9019735,189.4091182,185.8585209,178.1710805,183.9268092
1957-10-24,208.9265912,206.7434151,203.2117549,198.9941292,193.0554718,189.4716563,185.8849547,178.1825665,183.9188863
1957-10-25,209.6417762,207.1074982,203.6183782,199.911094,193.8863197,189.6415389,186.1430067,178.3736479,184.0623701
1957-10-26,210.3292946,207.4992503,203.9822123,200.6022827,194.4334589,189.5472403,186.0747878,178.176148,183.8273985
1957-10-27,210.3698914,207.5198241,204.0330655,200.6474393,194.5844806,189.669295,186.2908599,178.3994373,184.067141
1957-10-28,210.9831376,207.631247,204.4467997,202.139313,196.3096723,190.6117367,187.6441827,179.8448261,185.4775935
1957-10-29,209.2089611,207.0468905,203.5606706,198.9665446,193.4385997,189.8039471,186.4526035,178.7203392,184.5018194
1957-10-30,208.9971775,206.995872,203.4464137,198.4900552,192.9894036,189.6188462,186.2144574,178.4649293,184.2703067
1957-10-31,209.4196027,207.2004327,203.6635743,198.9997284,193.4205327,189.640155,186.2797633,178.4695845,184.248713
1957-11-01,209.3523853,207.2406685,203.6529994,198.7284646,193.1618079,189.5170305,186.1055395,178.2711543,184.058836
1957-11-02,209.5726621,207.2986641,203.8376614,199.3201603,193.8545568,189.9250331,186.6561896,178.8649301,184.6310523
1957-11-03,209.8040623,207.3306524,204.0802797,200.1267274,194.8776664,190.640658,187.6027265,179.9183191,185.6606944
1957-11-04,210.4336585,207.5411574,204.5715026,201.5701906,196.5542158,191.6405012,188.9405488,181.3726043,187.0671975
1957-11-05,210.8541759,207.8646292,204.928886,201.9585842,197.0453919,191.9519066,189.2984149,181.7494321,187.4284723
1957-11-06,210.392786,207.8778277,204.8102224,200.7809793,196.0328436,191.7550391,188.896303,181.3843139,187.1112852
1957-11-07,209.918797,207.7526717,204.698833,200.0880395,195.610497,191.9759831,189.0785287,181.6827577,187.4453312
1957-11-08,209.7685409,207.7335164,204.7389459,199.9813757,195.7017431,192.3105499,189.4544634,182.1498818,187.9207041
1957-11-09,210.6071013,208.1617043,205.2647012,201.1987369,196.8861166,192.7287772,190.0121429,182.6812918,188.3939785
1957-11-10,209.97471,208.1316119,204.9471541,199.4122215,195.1140192,192.0205045,188.9615376,181.5898734,187.3697527
1957-11-11,208.5987865,207.7896888,204.1309476,196.3093968,191.9349048,190.6193949,186.9791359,179.5179886,185.4137401
1957-11-12,207.0113581,207.1173412,203.1013387,193.5499893,189.0457996,189.3243298,185.2077229,177.6924725,183.6986836
1957-11-13,207.7072868,207.0194504,203.2220449,195.4786791,190.6091841,189.5156367,185.6662878,178.0667347,183.9884633
1957-11-14,210.9637079,207.9345167,204.8597768,201.8042578,196.567747,191.3501814,188.4727768,180.7605891,186.4180055
1957-11-15,209.003906,207.0589282,203.9027984,199.1393732,194.4448355,191.1916138,188.2190353,180.7170582,186.5318303
1957-11-16,208.788768,206.8014547,203.819524,199.369665,194.9067559,191.6653909,188.9019937,181.5030932,187.3326912
1957-11-17,208.162523,206.4288476,203.5650314,198.9082269,194.7802067,192.0840829,189.4468041,182.2077347,188.0828941
1957-11-18,208.1383733,206.3569862,203.6735565,199.3560276,195.4793841,192.7351056,190.2917665,183.1798075,189.0449683
1957-11-19,209.111738,206.6795964,204.3656803,201.429122,197.765022,194.0039748,191.9369127,184.9624731,190.7468221
1957-11-20,208.9849578,206.7101968,204.519228,201.3814735,198.0728911,194.6866816,192.6822867,185.8880846,191.6825854
1957-11-21,209.6074824,207.1832185,205.0024502,201.9150675,198.6435744,194.9824182,192.9518911,186.1618308,191.9222374
1957-11-22,208.5569338,206.8840779,204.6108689,200.2501175,197.3377679,194.9980789,192.8241165,186.1951955,192.0437317
1957-11-23,208.6257183,206.827034,204.7449024,200.7977416,198.1336167,195.6812378,193.7228286,187.2230106,193.0658939
1957-11-24,208.0012781,206.5848356,204.4486238,199.8164815,197.3353399,195.5810186,193.559573,187.1173102,193.0157381
1957-11-25,207.8182662,206.3435654,204.3842055,200.097293,197.8505402,196.089459,194.2812571,187.9466653,193.8569167
1957-11-26,207.3166424,205.9977889,204.1522149,199.8337125,197.8638757,196.4780565,194.8453389,188.6361281,194.5866378
1957-11-27,205.9743081,205.6945825,203.3162027,196.588656,194.4493675,194.8041546,192.5031974,186.1334852,192.2036053
1957-11-28,206.4302903,205.7812118,203.408708,197.2410331,194.8358275,194.5925117,192.2833032,185.8023318,191.8333985
1957-11-29,207.9447015,206.2619534,204.1634801,199.9871664,197.3708911,195.2927947,193.3664375,186.8023562,192.7114151
1957-11-30,207.1907433,206.0968503,203.7672212,198.4225853,195.8265217,194.6579953,192.4700469,185.8661522,191.8393033
1957-12-01,207.6354519,206.2894022,203.9850996,199.0420014,196.3455732,194.7157367,192.5719417,185.9133306,191.8533831
1957-12-02,207.4006877,206.3070552,203.8761556,198.4435269,195.7176551,194.4109396,192.1445121,185.4483266,191.4086082
1957-12-03,206.5886408,205.9808511,203.4683099,197.2639466,194.6643097,194.2122094,191.813329,185.185387,191.2014318
1957-12-04,206.5363151,205.8962617,203.4036412,197.2242476,194.5874822,194.2076606,191.7591194,185.1504406,191.1641548
1957-12-05,207.2859552,206.2011,203.7780192,198.357998,195.5422204,194.3972416,192.0175947,185.3532395,191.3030694
1957-12-06,207.4227202,206.4234329,203.8463029,198.0583445,195.0623109,193.9771777,191.3652887,184.611468,190.5509554
1957-12-07,207.067897,206.3186737,203.7005823,197.5528481,194.5932761,193.9060071,191.1825827,184.4660347,190.4157418
1957-12-08,208.8459167,206.8206248,204.7451089,201.3397227,198.4078507,195.5375559,193.4573633,186.8178921,192.6045442
1957-12-09,208.9625356,206.9019941,204.9099005,201.4949336,198.7363066,195.9040482,193.8680765,187.2940485,193.0745231
1957-12-10,208.3542497,206.8398846,204.6168523,200.032335,197.3071446,195.3202155,193.0316488,186.4118113,192.2480727
1957-12-11,209.055574,207.0918273,204.983826,201.2450971,198.4546869,195.6178268,193.5261788,186.8451103,192.6326893
1957-12-12,209.7663045,207.3418823,205.3485672,202.3403174,199.5222779,195.8951034,193.9899146,187.2460359,192.9940932
1957-12-13,207.8549935,206.6060123,204.3293676,199.1641149,196.6441232,195.0797223,192.85303,186.1830136,192.0934734
1957-12-14,207.8878343,206.5808479,204.267243,199.1513306,196.5528494,194.8727538,192.6671494,185.9294442,191.8472383
1957-12-15,208.8075577,206.9578742,204.7025037,200.4202682,197.6296848,194.9716114,192.889507,186.0348073,191.8939132
1957-12-16,207.745201,206.5719579,204.193187,198.7409,196.1774795,194.7120353,192.4682302,185.7028335,191.6478779
1957-12-17,208.4975027,206.877269,204.6524729,200.0867783,197.5139936,195.2749154,193.23095,186.4835878,192.3701586
1957-12-18,209.1363348,207.3665476,205.0534941,200.4224069,197.7069748,195.1622173,192.9774557,186.1438658,191.9891112
1957-12-19,208.3638399,207.2503365,204.7548981,198.8505846,196.2786071,194.8538778,192.3881046,185.6218157,191.5285148
1957-12-20,208.9096643,207.4444106,205.1520784,200.094421,197.6047626,195.5811778,193.3159948,186.6332209,192.4862107
1957-12-21,208.3105687,207.1816489,204.9373001,199.4357824,197.2156325,195.8664486,193.5980566,187.0618292,192.9509567
1957-12-22,207.7752518,206.9822898,204.653447,198.5253332,196.3521357,195.6153664,193.1934502,186.6822193,192.6109427
1957-12-23,207.9987125,206.9418431,204.747983,199.2599765,197.0879563,195.9299915,193.6556923,187.1687722,193.0742336
1957-12-24,208.9481457,207.0493353,205.3023832,201.7327735,199.7321403,197.2267297,195.5147849,189.1399849,194.9626442
1957-12-25,207.5662639,206.5239275,204.6052069,199.5231665,197.7843998,196.7668953,194.8335053,188.5360779,194.4681191
1957-12-26,205.3696493,205.581511,203.3971228,196.1371668,194.6813399,195.9443381,193.6351288,187.4614935,193.5592651
1957-12-27,206.3426682,205.6160751,203.8041453,198.5684873,197.0048921,196.7878589,194.9108758,188.7585054,194.7617164
1957-12-28,205.9157789,205.5371358,203.4820441,197.4431525,195.7014846,195.9835334,193.8389145,187.5705771,193.6115376
1957-12-29,204.9413933,204.9724801,202.9186392,196.4419696,194.8422722,195.8890442,193.7191935,187.5466684,193.6460246
1957-12-30,205.9219911,205.0319681,203.395509,198.9638678,197.3611866,196.9704002,195.28443,189.1869162,195.1930858
1957-12-31,204.6890362,204.6661205,202.6809402,196.4573651,194.8374531,195.9558362,193.8386164,187.7091159,193.8186877
1958-01-01,204.8010782,204.6944739,202.6209855,196.4649604,194.5964304,195.5662194,193.332797,187.1104993,193.204164
1958-01-02,206.0285861,205.1127197,203.1897881,198.4311656,196.2747676,195.8792676,193.7946004,187.4774654,193.4685787
1958-01-03,206.9885099,205.5264904,203.7458181,200.0229528,197.7824514,196.3886176,194.4915527,188.150155,194.0635962
1958-01-04,207.2255399,205.8040665,203.9655738,200.0867574,197.8353364,196.4129806,194.4438559,188.0849474,193.9818422
1958-01-05,208.108436,206.340473,204.5280113,201.0859087,198.7448555,196.6756497,194.7170668,188.31256,194.1459672
1958-01-06,207.0110072,206.2286272,204.012259,198.5011654,196.1858132,195.7179306,193.2493905,186.8203078,192.7468761
1958-01-07,206.4307155,206.1475475,203.6483771,197.0181512,194.5473489,194.8900685,192.0551527,185.5491064,191.5199531
1958-01-08,208.0513643,206.6352993,204.4054979,199.8699495,197.0912795,195.4929162,193.0033241,186.3904076,192.2275513
1958-01-09,207.763389,206.5893281,204.1590553,199.0148693,196.0835587,194.7931006,192.1082338,185.3735499,191.2457915
1958-01-10,207.2304155,206.223982,203.7885115,198.4890707,195.599974,194.5950193,191.9443611,185.2061183,191.1170226
1958-01-11,207.4959642,206.0353335,203.8782916,199.7355844,196.9505403,195.2287302,192.9556643,186.2687592,192.1493652
1958-01-12,207.2313731,205.8072943,203.7132537,199.5923606,196.9267591,195.3379327,193.1573453,186.5063419,192.4102411
1958-01-13,207.8266126,206.0633589,204.017547,200.4165415,197.6728859,195.4832138,193.4082539,186.698394,192.566195
1958-01-14,207.5592054,206.0747453,203.9239474,199.7148565,197.0277114,195.288778,193.0870058,186.3815617,192.2818358
1958-01-15,207.0368037,205.8112086,203.7739914,199.3627598,197.0039158,195.8046381,193.6971509,187.1750551,193.1090765
1958-01-16,207.5286448,205.9971937,204.1518494,200.4184842,198.1909216,196.5319368,194.6171138,188.1903905,194.0805121
1958-01-17,207.8000208,206.3386769,204.3703395,200.2419173,197.940313,196.3399452,194.2468217,187.7658612,193.6417756
1958-01-18,206.4405346,206.0365038,203.6875816,197.4342953,195.1878402,195.3589892,192.745741,186.2707428,192.2561983
1958-01-19,206.3945913,205.8777408,203.6755726,197.9259162,195.7429698,195.7670253,193.2814158,186.8954781,192.8631963
1958-01-20,206.7289145,205.7978926,203.8735042,199.1781602,197.1081519,196.5447555,194.3457814,188.0689864,193.9920153
1958-01-21,207.2565995,205.894516,204.1763932,200.3898424,198.3616244,197.1136694,195.1301162,188.8902453,194.7666485
1958-01-22,206.4656266,205.5839865,203.7751919,199.1572077,197.2829439,196.8914943,194.7976363,188.6128599,194.5526799
1958-01-23,205.8049867,205.3677446,203.3496655,197.7785782,195.8330205,196.1979716,193.8448778,187.6047825,193.6000978
1958-01-24,206.3374512,205.4655203,203.5495086,198.8337391,196.7397882,196.3520322,194.1363238,187.8446584,193.7964335
1958-01-25,206.2951536,205.2651735,203.52774,199.3603106,197.4095759,196.8256401,194.8253353,188.619191,194.5670585
1958-01-26,207.0061284,205.3628653,203.937033,201.106855,199.272427,197.7185057,196.1044214,189.9671507,195.8560053
1958-01-27,205.1805801,204.6840681,203.0006563,198.1293478,196.5876379,197.0261123,195.0754303,189.0352462,195.0670523
1958-01-28,204.7096426,204.327894,202.7364701,197.9199679,196.5248229,197.234308,195.3735223,189.4254419,195.4813439
1958-01-29,205.8075844,204.4933817,203.3405562,200.5580547,199.2475618,198.4732695,197.1405387,191.2819186,197.2419212
1958-01-30,205.0010773,204.1372854,202.9769029,199.4761428,198.4420094,198.5448958,197.1633144,191.4297155,197.4553843
1958-01-31,203.3037676,203.4719272,202.1278832,196.9137114,196.1844599,198.0949767,196.4448647,190.8459473,196.9918898
1958-02-01,203.9188277,203.5039258,202.4899456,198.6957946,198.0458866,199.0443558,197.7378592,192.2464266,198.3214899
1958-02-02,203.9507688,203.4498147,202.5918036,199.0787927,198.6127291,199.6551478,198.454358,193.1095483,199.1769703
1958-02-03,203.5631467,203.5089432,202.4428057,197.953322,197.4575229,199.2325491,197.7331537,192.3829398,198.4799399
1958-02-04,203.4010636,203.6033399,202.3281479,197.0680512,196.4118523,198.6815291,196.8563402,191.4501601,197.5547692
1958-02-05,202.9055133,203.4526863,201.9897495,196.0752867,195.2578125,198.0718047,195.9699577,190.5156795,196.6436553
1958-02-06,204.1400945,203.6760076,202.5534411,198.8634973,197.8295117,198.8444153,197.1647851,191.6748509,197.6847947
1958-02-07,204.5492736,203.6307065,202.7154469,200.0354591,199.0252902,199.3105437,197.918301,192.4370556,198.4116535
1958-02-08,202.8439353,202.9909777,201.6687826,196.8202357,195.8281972,197.9755812,196.1252814,190.5868598,196.7085994
1958-02-09,202.1523426,202.5851066,201.0856126,195.6554615,194.4858243,197.1638808,195.1325995,189.5009488,195.6742111
1958-02-10,203.1182707,202.7257634,201.4391806,197.6639557,196.239602,197.511308,195.7690063,190.0549184,196.1409849
1958-02-11,203.1636232,202.7164755,201.4601069,198.0751231,196.6159222,197.6227346,196.0016998,190.2756999,196.351296
1958-02-12,199.8473123,201.6526163,199.5567884,191.4981139,190.0831507,195.1565712,192.4196331,186.6968334,193.0484706
1958-02-13,199.6296981,201.2684314,199.124777,191.507812,189.6241463,194.5453186,191.617313,185.8181154,192.139957
1958-02-14,201.7877424,201.7070206,200.0661568,196.0751026,193.6889648,195.6830755,193.3410058,187.4811546,193.5875203
1958-02-15,202.0115658,201.8132124,200.1464164,196.3661672,193.8261019,195.5992549,193.19619,187.3028852,193.3785883
1958-02-16,202.6719536,202.0627589,200.4844119,197.5327775,194.8405382,195.8520923,193.5361554,187.6135009,193.6268373
1958-02-17,202.5418066,202.0587563,200.4190002,197.2275311,194.5037861,195.7104987,193.2957078,187.3721454,193.3896176
1958-02-18,202.8429326,202.1471258,200.579588,197.8735046,195.1083399,195.9276965,193.5926371,187.6746081,193.6600163
1958-02-19,202.884357,202.142042,200.6119559,198.0848111,195.3382093,196.062067,193.7770357,187.8792261,193.8569125
1958-02-20,204.5360051,202.6423768,201.5630843,201.4640109,198.7202492,197.4004388,195.6999994,189.8300531,195.6725015
1958-02-21,200.6046498,201.2032814,199.4875162,194.6586648,192.4668831,195.690604,193.1433964,187.4816637,193.6407578
1958-02-22,200.7933446,201.1244782,199.3903329,195.0940653,192.5878958,195.3535276,192.7837224,187.019534,193.1478472
1958-02-23,200.6252583,200.9664492,199.1287935,194.8792641,192.1082499,194.8255142,192.1606302,186.296814,192.4247016
1958-02-24,200.0664451,200.6690567,198.6299135,193.8601434,190.8175,193.9724855,191.0637121,185.095072,191.2549219
1958-02-25,204.0365564,201.8248435,200.6299991,201.347979,197.8343705,196.136623,194.3055187,188.2131075,194.0464174
1958-02-26,202.9328169,201.6320448,200.0742199,198.857305,195.4285419,195.198441,192.973203,186.835825,192.7764706
1958-02-27,203.1892277,201.7432566,200.2395262,199.3041493,195.9063053,195.3808734,193.2539497,187.1067749,193.0335882
1958-02-28,203.3995317,201.7063542,200.4541219,200.1957406,197.0763206,196.215636,194.3999442,188.3853246,194.2965232
1958-03-01,203.6717465,201.7833997,200.7335438,200.962364,198.1098819,196.9781333,195.4081703,189.5101672,195.4052665
1958-03-02,202.532846,201.4801124,200.276146,198.9839072,196.4612892,196.7675844,194.9727389,189.1952749,195.1818365
1958-03-03,201.603418,201.1667696,199.913014,197.5739222,195.356436,196.8243392,194.8723388,189.2559025,195.3079557
1958-03-04,201.9963088,201.2967652,200.2355761,198.4940103,196.4093602,197.5408523,195.7230283,190.2278783,196.2382961
1958-03-05,202.4145867,201.5188285,200.5885852,199.2929302,197.3221661,198.1346284,196.4290707,191.0211468,196.9942642
1958-03-06,201.7500196,201.2979114,200.3271791,198.2817798,196.5300889,198.1584475,196.3460042,191.045032,197.0649033
1958-03-07,201.7744833,201.1989609,200.3439878,198.6631185,197.0051231,198.4752367,196.7991364,191.5503877,197.5637452
1958-03-08,200.1269799,200.4910598,199.3810996,195.9640238,194.4435221,197.5924861,195.5933689,190.3715576,196.5130879
1958-03-09,199.5103297,200.0150219,198.8563924,195.2709786,193.65853,197.125829,195.0773672,189.8193405,196.0000766
1958-03-10,198.976539,199.5612503,198.3868708,194.8690446,193.1677887,196.8171895,194.8007372,189.5251152,195.7356052
1958-03-11,197.8445447,199.0071352,197.5806728,192.9821376,191.1306369,195.8339613,193.5092425,188.1838382,194.4740145
1958-03-12,198.6192693,199.0548956,197.8100137,194.7738193,192.6031502,196.0697118,193.9554348,188.5654557,194.7696401
1958-03-13,200.0830338,199.4827522,198.5609864,197.6795552,195.3160242,196.9376863,195.2331303,189.8130281,195.8871577
1958-03-14,199.3502529,199.301313,198.201294,196.2355717,193.9458657,196.52883,194.5889227,189.1997812,195.3324755
1958-03-15,199.6179077,199.444793,198.334168,196.5826839,194.1884336,196.5322326,194.5806876,189.1670014,195.276115
1958-03-16,201.5962817,200.1999834,199.4132721,199.862764,197.2731488,197.5122065,195.964983,190.4931351,196.4501058
1958-03-17,201.4192056,200.3519339,199.4079741,199.0512431,196.5097648,197.2472257,195.5145571,190.026474,196.0097087
1958-03-18,201.6083106,200.5383689,199.59629,199.1758403,196.6956741,197.3915124,195.6532105,190.1776078,196.1517743
1958-03-19,201.5780663,200.5878813,199.6708066,199.0960238,196.7471423,197.5900586,195.862483,190.4345455,196.4109303
1958-03-20,200.7017516,200.4151313,199.2276668,197.1784219,194.8636419,196.8696966,194.7886046,189.3396564,195.3890593
1958-03-21,200.653523,200.3663484,199.1911535,197.2045541,194.8752591,196.8673458,194.7826867,189.3361948,195.3823466
1958-03-22,201.502693,200.5309426,199.6709408,199.1782833,196.9036697,197.7618508,196.0629638,190.6700821,196.6399553
1958-03-23,200.829862,200.2591731,199.3448174,198.1014,196.0164528,197.6494208,195.8711487,190.5454493,196.5707042
1958-03-24,200.4842835,200.1645025,199.1257041,197.3040927,195.1868606,197.2382817,195.3116391,189.9430851,195.9975324
1958-03-25,201.3366497,200.4450476,199.5510576,198.8070091,196.5736886,197.5958202,195.8838295,190.4563299,196.442994
1958-03-26,201.4618919,200.5745365,199.6105305,198.744602,196.457807,197.4130113,195.6680557,190.1763658,196.1642296
1958-03-27,201.3845331,200.5411274,199.5843948,198.6462813,196.4265827,197.4501934,195.7378683,190.2544696,196.2550771
1958-03-28,202.5211649,200.8181242,200.2791998,201.2107557,199.158521,198.738853,197.5863343,192.1891615,198.1008612
1958-03-29,202.5378238,200.7624714,200.4318865,201.6486138,199.9665928,199.5294451,198.6416652,193.3951249,199.313141
1958-03-30,201.9269372,200.6947459,200.2002845,200.2324317,198.7275267,199.2219245,198.1298477,192.9123694,198.9004066
1958-03-31,202.3512048,200.8985537,200.5760348,201.0784797,199.79368,199.9549647,199.0715167,193.9565567,199.9211161
1958-04-01,201.983362,200.8103948,200.5851361,200.6665824,199.7838951,200.5464594,199.7129567,194.7908468,200.7869248
1958-04-02,201.6412211,200.7992218,200.6047712,200.1583171,199.5961588,200.9680863,200.1164087,195.3505967,201.3758104
1958-04-03,201.4314153,200.7691368,200.6811606,200.0563981,199.8235517,201.5811042,200.8081047,196.2151427,202.2542921
1958-04-04,201.1145187,200.7994527,200.5861659,199.1585663,199.009598,201.3823311,200.4300547,195.8571354,201.9283953
1958-04-05,201.0201987,200.843655,200.5197441,198.7002962,198.4992615,201.0695154,199.9980838,195.3725852,201.4610057
1958-04-06,201.2755682,200.804789,200.6341544,199.5006273,199.3570611,201.4412271,200.5921786,195.9821853,202.0516419
1958-04-07,201.6832545,200.8009057,200.8546987,200.6607038,200.6376796,202.0362324,201.5098953,196.9329132,202.9753593
1958-04-08,199.2767282,199.8256152,199.5569925,196.7252235,197.0947799,201.1307167,200.2035762,195.7635906,202.0049301
1958-04-09,199.6071614,199.8793093,199.6341038,197.2953824,197.5078787,201.0694469,200.2021603,195.6917868,201.9058274
1958-04-10,202.1788099,200.8148876,201.0169112,201.7597856,201.7197693,202.3640232,202.1083537,197.4963881,203.5130073
1958-04-11,201.4544205,200.5873321,200.7700916,200.6161937,200.9465358,202.563943,202.2653121,197.8066862,203.8935891
1958-04-12,201.2689006,200.6512729,200.7652012,200.0471704,200.5049014,202.5404466,202.1489957,197.7179431,203.8290873
1958-04-13,201.1249284,200.6563661,200.7891596,199.8120433,200.4463561,202.7579169,202.3699851,198.0053959,204.1293049
1958-04-14,200.0079161,200.3357331,200.2675464,197.8239294,198.6509562,202.3179192,201.6528644,197.3553799,203.5671273
1958-04-15,199.6788722,200.1338628,200.1453638,197.6991582,198.6917478,202.6254668,202.0230474,197.8321615,204.0571694
1958-04-16,200.3011135,200.2552887,200.5557221,199.3918408,200.5024828,203.5835404,203.3534877,199.26288,205.4280704
1958-04-17,198.4251694,199.753805,199.4953119,195.2719847,196.388231,201.988088,200.9888348,196.8713987,203.2037811
1958-04-18,198.060354,199.5813181,199.137303,194.4385143,195.2853495,201.2550758,199.9696825,195.7660209,202.1145811
1958-04-19,200.4010656,200.2102789,200.3056926,199.1604041,199.689626,202.6451332,202.0412735,197.7835116,203.9253684
1958-04-20,201.1047541,200.3992675,200.7688072,200.7683359,201.4396545,203.5314435,203.2688425,199.0830951,205.1657457
1958-04-21,200.2861256,200.2102586,200.380203,199.0925871,199.8908221,203.0400972,202.5302876,198.3490212,204.5011737
1958-04-22,200.5166022,200.3456654,200.5078398,199.3264074,200.0857962,203.0215617,202.5251191,198.2953611,204.4327266
1958-04-23,201.5912846,200.746666,201.1130047,201.1528725,201.8681694,203.6146402,203.3906902,199.1195846,205.1786798
1958-04-24,199.3889445,200.0459959,199.9385689,197.0099732,197.9259901,202.2885346,201.4571489,197.2142252,203.4554598
1958-04-25,198.2484343,199.6547821,199.1887786,194.7025203,195.4634576,201.0901715,199.8165386,195.4810099,201.8110293
1958-04-26,198.0075997,199.440775,198.8358191,194.20855,194.6539592,200.3766147,198.9120515,194.4599427,200.7947827
1958-04-27,197.4366283,199.1042655,198.2875902,193.1322578,193.2571881,199.4413467,197.68377,193.1198548,199.4826344
1958-04-28,198.4315106,199.2454161,198.6124252,195.2191155,194.9537458,199.6697398,198.1318447,193.4709402,199.7293728
1958-04-29,200.1627416,199.8164021,199.4897526,198.4012019,197.8636037,200.495953,199.3677739,194.6310339,200.7411872
1958-04-30,201.0089618,200.3084396,200.0038479,199.4423533,198.7872697,200.6941674,199.6041032,194.8003752,200.8491958
1958-05-01,201.5740496,200.7078419,200.4304551,200.1143723,199.4716934,200.9942588,199.9346344,195.1259598,201.1345343
1958-05-02,202.3171774,200.9779674,201.0349408,201.8247322,201.4840271,202.2581611,201.5808529,196.9399565,202.8895452
1958-05-03,203.2111475,201.281168,201.7417602,203.845184,203.8832897,203.7415139,203.5442758,199.0885132,204.9718353
1958-05-04,203.1692983,201.2256684,201.9243576,204.2337573,204.7518388,204.7186817,204.8038276,200.5502783,206.4461923
1958-05-05,203.6688989,201.4752932,202.3406228,205.1539828,205.8969927,205.371125,205.7184083,201.4965417,207.3625868
1958-05-06,202.6354603,201.4725539,201.7660687,201.9951042,202.6151099,203.6951508,203.3595201,198.9213939,204.8969421
1958-05-07,202.8486033,201.7065377,201.8906934,201.7950214,202.3827004,203.4429719,203.0443458,198.517976,204.5041273
1958-05-08,204.4822111,202.3734858,202.8688652,204.5588271,205.1694342,204.4857359,204.5536017,199.9971979,205.8731575
1958-05-09,201.7205071,201.3969859,201.5179406,199.8973218,201.0734229,203.6199571,203.1570943,198.8095116,204.9082625
1958-05-10,200.730803,201.195344,200.9754446,197.6303918,198.799168,202.6824879,201.791443,197.3971046,203.584012
1958-05-11,201.1745095,201.3454084,201.1812246,198.3704791,199.4382686,202.8201003,201.9961222,197.5703794,203.7206094
1958-05-12,201.9070868,201.5849973,201.5987587,199.7675332,200.8285074,203.3779435,202.7780161,198.362229,204.4517906
1958-05-13,200.9824404,201.3468655,201.0963705,197.6828637,198.792551,202.6377436,201.6357587,197.2175565,203.3867413
1958-05-14,201.4515144,201.5229852,201.3351089,198.4734994,199.5022171,202.8420878,201.9102038,197.4764972,203.6044336
1958-05-15,203.9417816,202.4094082,202.7838283,203.2588039,204.2338722,204.6588781,204.5251902,200.0991566,206.0259452
1958-05-16,204.6009156,202.7384433,203.3100238,204.3716826,205.5855453,205.4967191,205.6032314,201.2639873,207.1526913
1958-05-17,204.5901221,202.9048224,203.475695,204.159632,205.6036782,205.7654532,205.8871807,201.5983685,207.4983951
1958-05-18,203.6805061,202.9429637,203.0133015,201.2832273,202.6955902,204.4867351,203.9844134,199.5896568,205.5949014
1958-05-19,203.3364181,203.0058961,202.847949,200.0523489,201.4520275,203.9417984,203.1598634,198.715476,204.7627631
1958-05-20,204.1483114,203.3869173,203.3199538,201.3052542,202.644714,204.3082712,203.6865412,199.2005423,205.1902876
1958-05-21,205.3666455,203.9198241,204.0529807,203.3208486,204.6488055,205.0369616,204.729871,200.2142494,206.1197987
1958-05-22,206.0482206,204.2986099,204.5152224,204.2533376,205.6551737,205.461501,205.3206626,200.7889946,206.6590435
1958-05-23,206.4726716,204.5993155,204.8308116,204.6392431,206.1248945,205.6783319,205.6157673,201.0634266,206.9225053
1958-05-24,206.4498646,204.5772818,204.958758,204.8832432,206.6964798,206.3011742,206.4458996,202.0083644,207.8803694
1958-05-25,206.17354,204.3776292,204.9751247,204.9922366,207.273735,207.1406197,207.5541325,203.3129292,209.2156658
1958-05-26,206.1725567,204.2502986,205.1559519,205.674543,208.4576389,208.2760045,209.0692771,205.051101,210.9648232
1958-05-27,206.5866741,204.3614222,205.5687778,206.8182233,209.9966314,209.3871275,210.5514762,206.6883887,212.5757273
1958-05-28,207.028772,204.9921452,205.8671015,206.1590002,209.1009893,208.5532614,209.3598301,205.2578102,211.1405795
1958-05-29,207.3203554,205.4872763,206.1257752,205.5832911,208.4464884,208.098606,208.650646,204.4226611,210.3077396
1958-05-30,207.1702868,205.8814338,206.1337736,204.0677074,206.8176731,207.2255454,207.3310451,202.9570655,208.8758497
1958-05-31,207.7842355,206.4701336,206.555032,204.1343092,206.7542319,206.9779067,206.9067123,202.4127654,208.3046291
1958-06-01,208.9471643,207.1807399,207.2767353,205.3634091,207.875928,207.2324433,207.2104188,202.6223027,208.4461278
1958-06-02,208.0809564,207.233503,206.8421812,202.7144846,205.1491854,205.9626489,205.3588684,200.6393215,206.5537331
1958-06-03,208.1786863,207.3931459,206.9047826,202.4671199,204.8518145,205.7202342,205.0167057,200.2264502,206.1432952
1958-06-04,207.8357155,207.384778,206.7017173,201.4891049,203.8068634,205.1462383,204.2318001,199.355702,205.309973
1958-06-05,207.5978932,207.1951894,206.598065,201.4856572,203.9495249,205.3887546,204.5837078,199.7656046,205.7320944
