Datetime,Transect1,Transect2,Transect3,Transect4,Transect5,Transect6,Transect7,Transect8,Transect9
1993-03-16,1.667241463,1.66199235,1.653603895,1.63951458,1.62098705,1.606836268,1.600743698,1.597695967,1.589787381
1993-03-17,2.065131883,2.054878638,2.038747506,2.012192383,1.979684009,1.955875857,1.94577208,1.940763692,1.927903858
1993-03-18,2.045606793,2.035561534,2.019915688,1.994442132,1.964293921,1.942557284,1.933367588,1.928823193,1.917179021
1993-03-19,1.616408543,1.611109235,1.602931146,1.589735588,1.574051999,1.56288548,1.558204806,1.555888404,1.549940294
1993-03-20,1.283631576,1.279226179,1.272367239,1.261166178,1.247056882,1.237034894,1.232836061,1.230738518,1.225289646
1993-03-21,1.830648972,1.82956164,1.827770901,1.824470511,1.815544197,1.808311144,1.805247624,1.803626138,1.799108774
1993-03-22,1.512933844,1.512898917,1.512839765,1.512729886,1.512443023,1.512228281,1.512140735,1.512094745,1.511968072
1993-03-23,1.138394349,1.138387327,1.138375456,1.138353892,1.138310827,1.138277432,1.138263303,1.138255982,1.13823615
1993-03-24,0.836947744,0.836034679,0.834612974,0.832258093,0.828789685,0.826439875,0.825470089,0.82497035,0.823620317
1993-03-25,0.868249672,0.868205334,0.868133728,0.868010976,0.867830734,0.867698139,0.867641416,0.867612419,0.867535129
1993-03-26,0.766642335,0.76658042,0.766473896,0.766275242,0.765853474,0.765572209,0.765457839,0.765396821,0.76522616
1993-03-27,0.728970908,0.729194739,0.729715581,0.730853277,0.731513764,0.732192493,0.732639921,0.732879622,0.733557001
1993-03-28,0.82389358,0.823384462,0.822555954,0.821109966,0.818616751,0.816689125,0.815862704,0.815436381,0.814286827
1993-03-29,1.186260575,1.184771944,1.182327966,1.177725455,1.163661794,1.152240276,1.147380976,1.144778467,1.137420308
1993-03-30,1.915313604,1.913889374,1.911517283,1.9070451,1.893556201,1.882088666,1.877177613,1.874583046,1.867369044
1993-03-31,1.846137475,1.846834133,1.847892276,1.849525368,1.849820811,1.849828132,1.849872559,1.849873354,1.84980498
1993-04-01,1.609385257,1.612194564,1.616984164,1.625506711,1.630462412,1.631248397,1.631880281,1.632272938,1.633530658
1993-04-02,1.407783984,1.407173236,1.406105074,1.404069103,1.399298495,1.395229323,1.393456968,1.392532613,1.390011226
1993-04-03,1.148275557,1.148352801,1.148453178,1.148544878,1.147588734,1.146777939,1.146450863,1.146271056,1.145751053
1993-04-04,1.010932258,1.011229737,1.011701051,1.012468985,1.01291677,1.013299707,1.013492018,1.013581069,1.013788994
1993-04-05,0.873611413,0.87363022,0.873634776,0.873583944,0.873039285,0.872694077,0.872564964,0.872491978,0.872276213
1993-04-06,0.651122066,0.651127357,0.651134481,0.651143398,0.651132709,0.651124392,0.651121164,0.651119136,0.651112559
1993-04-07,0.612531633,0.612529662,0.612526289,0.612520065,0.612507969,0.612498373,0.612494212,0.612492043,0.612486128
1993-04-08,1.170396269,1.167995541,1.164088053,1.157107418,1.141709242,1.130020407,1.125085562,1.122469013,1.115154839
1993-04-09,0.99806901,0.996483747,0.993948306,0.989475143,0.978978215,0.970763272,0.967303338,0.965476206,0.96039334
1993-04-10,0.955128931,0.954463607,0.9533631,0.951328275,0.946037446,0.941759296,0.93993063,0.938960235,0.936248261
1993-04-11,0.921045673,0.92078014,0.920341433,0.919563934,0.918194723,0.917096888,0.916620387,0.916374488,0.915711161
1993-04-12,0.885500803,0.885466161,0.885408488,0.88530541,0.885116708,0.884966969,0.884902416,0.884869034,0.884778774
1993-04-13,0.70705426,0.706925379,0.706715459,0.706351526,0.705777732,0.705348001,0.70516454,0.705070424,0.704818492
1993-04-14,1.149131277,1.147121927,1.143881983,1.138104226,1.125167396,1.116065288,1.11229279,1.110255394,1.104416642
1993-04-15,1.234621047,1.232629031,1.229381437,1.223492383,1.21042584,1.201048715,1.197080596,1.194934672,1.188798577
1993-04-16,1.02858632,1.028114919,1.027375657,1.026049306,1.02276332,1.020793231,1.020009453,1.019564731,1.018223501
1993-04-17,1.000571944,1.000477857,1.000330828,1.000039195,0.998910964,0.998326359,0.998106799,0.997972034,0.997537031
1993-04-18,0.704274265,0.704122686,0.703876699,0.70345206,0.702785615,0.702314989,0.702118104,0.702016911,0.701745577
1993-04-19,0.578620942,0.578596318,0.578556255,0.578487319,0.578385412,0.578306454,0.578272452,0.578255235,0.578209907
1993-04-20,0.562049974,0.562021469,0.561975429,0.561896817,0.561783965,0.561695595,0.561657317,0.561637973,0.561587143
1993-04-21,0.825296317,0.825289964,0.825278388,0.82525569,0.825190027,0.825141654,0.825122434,0.825112418,0.825085162
1993-04-22,0.928711271,0.928691348,0.928655192,0.928583087,0.928378198,0.928215012,0.92814625,0.928109934,0.928009307
1993-04-23,0.921289968,0.921695767,0.922373676,0.923552193,0.924181827,0.924987105,0.925445506,0.925670928,0.926238312
1993-04-24,0.836202655,0.836144865,0.836048904,0.835877941,0.835572859,0.835330598,0.835225708,0.835171482,0.835024909
1993-04-25,0.808548135,0.807201837,0.804969447,0.800938664,0.792765454,0.78666071,0.784062869,0.782689203,0.778871011
1993-04-26,0.721424113,0.721351464,0.721227299,0.720997763,0.720530954,0.720151526,0.719986635,0.719900646,0.719665881
1993-04-27,1.223842232,1.224135902,1.22449861,1.224843212,1.223055482,1.220890933,1.219904264,1.219377122,1.217901714
1993-04-28,1.212339405,1.211222753,1.209267804,1.205512998,1.196476182,1.188843931,1.185516889,1.183770981,1.178972476
1993-04-29,1.351195109,1.35075308,1.349943556,1.348252397,1.34264056,1.338036426,1.336057708,1.334995583,1.331995016
1993-04-30,1.403061261,1.403711434,1.40467595,1.406069221,1.405428895,1.404372004,1.403896753,1.403616595,1.402747093
1993-05-01,1.473108027,1.474130286,1.475669377,1.477989427,1.478271,1.47761333,1.477288448,1.477085614,1.476428542
1993-05-02,1.187583068,1.187742562,1.188018661,1.188522946,1.189337384,1.190020968,1.190323616,1.190477923,1.190887748
1993-05-03,0.958918302,0.959041623,0.959282179,0.959763184,0.960598502,0.961406223,0.961777375,0.961966097,0.962465414
1993-05-04,1.688448604,1.686964302,1.6844966,1.679938084,1.668262113,1.658703789,1.65461567,1.652459836,1.646482294
1993-05-05,1.274167439,1.273724997,1.272948488,1.271442952,1.267523839,1.264205741,1.262765353,1.262007566,1.259916626
1993-05-06,1.2082846,1.20998273,1.212934855,1.218271125,1.220850086,1.220436624,1.220473843,1.220568821,1.221081462
1993-05-07,1.040600443,1.042179961,1.045142031,1.050941709,1.056131414,1.058497084,1.059862088,1.06067244,1.06321401
1993-05-08,0.664425347,0.664407661,0.664378387,0.664326287,0.664228929,0.664150882,0.664117287,0.66409994,0.664053105
1993-05-09,0.593452336,0.592663847,0.59139814,0.589178978,0.584375457,0.580709337,0.579172305,0.578364802,0.576132727
1993-05-10,0.48008062,0.479767974,0.479271952,0.478439845,0.477235493,0.476384231,0.476029846,0.47585027,0.475376725
1993-05-11,0.695932166,0.694965219,0.693481348,0.690958089,0.686156633,0.682767716,0.681321661,0.680539823,0.678308163
1993-05-12,0.747335613,0.746359838,0.744837296,0.742307179,0.738673261,0.736229456,0.735210732,0.734683981,0.733257906
1993-05-13,0.698947451,0.69780752,0.696078718,0.693330742,0.690377078,0.688499432,0.687716422,0.687325775,0.686312329
1993-05-14,1.376328559,1.375339249,1.373824233,1.371145986,1.362074286,1.354400624,1.351173096,1.349461982,1.344674682
1993-05-15,2.407483069,2.405928052,2.403332389,2.398527867,2.386196147,2.375928001,2.371525983,2.369213667,2.362832681
1993-05-16,2.032972645,2.032368473,2.031309636,2.029225904,2.022979298,2.017674818,2.015391128,2.014184454,2.010834402
1993-05-17,1.956462323,1.956783354,1.957114356,1.957140845,1.951501811,1.945751026,1.943217389,1.941857625,1.938019012
1993-05-18,1.780008592,1.780407663,1.780820958,1.780942357,1.77603147,1.770536572,1.768055987,1.766738077,1.763069893
1993-05-19,1.22975229,1.230260683,1.231000177,1.232064363,1.231624969,1.230893765,1.230591341,1.230419231,1.229908674
1993-05-20,1.230362517,1.231416987,1.233456319,1.237521113,1.240439584,1.241839208,1.242757046,1.243289699,1.244903857
1993-05-21,0.926872596,0.928629602,0.931898832,0.938275498,0.945024107,0.949775975,0.952241166,0.953577797,0.957370683
1993-05-22,0.553851326,0.554039255,0.554328178,0.554774813,0.554495601,0.554307111,0.554272489,0.554247399,0.554156348
1993-05-23,0.423866711,0.423839295,0.423791611,0.423702074,0.423509493,0.423361855,0.42329938,0.423266703,0.423177348
1993-05-24,0.502530688,0.501818284,0.500647253,0.49859191,0.495264401,0.492688521,0.49157264,0.490998397,0.489455922
1993-05-25,0.779008776,0.777141937,0.774107002,0.768835053,0.76010139,0.75345923,0.750617388,0.749152027,0.745200015
1993-05-26,0.891474553,0.889021693,0.885118028,0.878412733,0.866086661,0.856909134,0.853042886,0.851020152,0.845455079
1993-05-27,0.765488769,0.764025445,0.761719747,0.757777649,0.750480171,0.745242455,0.743050774,0.741894523,0.738684029
1993-05-28,0.71935951,0.718303077,0.716664493,0.713905676,0.70876101,0.705036982,0.703483075,0.702663684,0.700387171
1993-05-29,0.7642758,0.764327098,0.764396514,0.764483752,0.76435743,0.764277977,0.764250873,0.764232972,0.764172519
1993-05-30,0.696081421,0.695955981,0.695687412,0.695084931,0.693101778,0.691793529,0.691283216,0.691006987,0.690224166
1993-05-31,0.525909395,0.525877917,0.525783832,0.525532061,0.524514542,0.523778563,0.523482964,0.523324139,0.522877759
1993-06-01,0.510604567,0.510628341,0.510661181,0.510704889,0.510675198,0.510657108,0.510651779,0.510647641,0.510632237
1993-06-02,0.828035917,0.828035696,0.828035325,0.828034662,0.828033527,0.828032616,0.828032221,0.828032019,0.828031479
1993-06-03,0.87340289,0.871208459,0.867579451,0.861147128,0.849876152,0.840903412,0.837015243,0.835009011,0.829598944
1993-06-04,1.335992349,1.333720557,1.33000279,1.323387749,1.309856992,1.299639971,1.295319651,1.293046688,1.28675909
1993-06-05,1.411295988,1.409402679,1.406290883,1.400710374,1.389009399,1.38019294,1.376462716,1.374493698,1.369026224
1993-06-06,1.26531656,1.263547639,1.260630111,1.255263965,1.242109271,1.232081205,1.227833979,1.225558719,1.21912004
1993-06-07,0.911298272,0.909957348,0.907831906,0.904136681,0.896369365,0.890499703,0.888028365,0.886724376,0.883105414
1993-06-08,1.406260098,1.408643786,1.413200419,1.422263281,1.431009239,1.43471481,1.436771892,1.438012472,1.441965694
1993-06-09,1.311990416,1.314348581,1.318834871,1.327702192,1.33628831,1.340090171,1.342153681,1.343375101,1.347195341
1993-06-10,1.01393257,1.01566147,1.018950536,1.025414633,1.031179191,1.033492023,1.034783841,1.035552228,1.037965415
1993-06-11,0.540997279,0.54090366,0.540749788,0.540476836,0.539956797,0.539541139,0.539362417,0.539269857,0.539018953
1993-06-12,0.62361429,0.622699402,0.621221835,0.618572215,0.61200794,0.606403595,0.603989133,0.602727683,0.599271375
1993-06-13,2.85449609,2.86000004,2.870172633,2.889707182,2.905509615,2.910303826,2.913152033,2.914920757,2.920689576
1993-06-14,2.721750963,2.727042907,2.736573839,2.754427511,2.767065922,2.76955588,2.771254037,2.772367039,2.776153205
1993-06-15,1.870151219,1.870680321,1.87203983,1.875287917,1.874862189,1.871559084,1.870564269,1.870229339,1.869907566
1993-06-16,1.234887437,1.236505892,1.239737421,1.246424967,1.25359101,1.257597312,1.259812616,1.261103793,1.265060369
1993-06-17,0.596992767,0.597047655,0.597142747,0.597311578,0.597214033,0.597255616,0.597312481,0.597339973,0.597407759
1993-06-18,0.418350559,0.417939512,0.417277292,0.416125978,0.413906155,0.412226969,0.411522551,0.411156739,0.410160799
1993-06-19,0.306226328,0.306043016,0.305762182,0.305307873,0.304637567,0.304214167,0.304048613,0.303964732,0.303742829
1993-06-20,0.370652785,0.369993464,0.368976515,0.367236766,0.363073612,0.359665603,0.358224972,0.357472863,0.355415421
1993-06-21,0.413183311,0.412557636,0.411552155,0.409835629,0.407177355,0.405181218,0.404334105,0.403902892,0.402759926
1993-06-22,0.601003401,0.599866252,0.598055017,0.59495682,0.58931461,0.584944265,0.583102757,0.582156594,0.579615903
1993-06-23,0.747642799,0.746603404,0.744990418,0.742126339,0.733300209,0.725773495,0.722577829,0.720891408,0.716211006
1993-06-24,1.782216015,1.782216172,1.7822164,1.782216717,1.78221607,1.782215621,1.782215478,1.782215394,1.782215139
1993-06-25,1.316906279,1.31689766,1.316883561,1.316858835,1.316814783,1.31677944,1.31676422,1.316756398,1.316735394
1993-06-26,1.18480808,1.183917266,1.182455089,1.179845683,1.174385767,1.170003098,1.168130119,1.167155351,1.164496215
1993-06-27,1.386641935,1.385672395,1.384066548,1.381192723,1.375619358,1.371230959,1.369348471,1.36836979,1.365706399
1993-06-28,1.694518605,1.696580519,1.700453059,1.707932406,1.713282747,1.715285793,1.716563491,1.717313748,1.719623543
1993-06-29,1.345820991,1.347063361,1.349155808,1.35282478,1.355292807,1.356870697,1.357728029,1.358167447,1.359337853
1993-06-30,1.18240132,1.182618572,1.182972786,1.183570847,1.184157664,1.184670834,1.184906942,1.185021182,1.185304251
1993-07-01,1.115457056,1.115473571,1.115502669,1.115557108,1.115655108,1.115741705,1.115780416,1.115800273,1.11585339
1993-07-02,0.8043847,0.804461939,0.804608452,0.804892324,0.805346891,0.805798713,0.806005746,0.806109323,0.80637726
1993-07-03,0.689841155,0.689884535,0.689939848,0.689993996,0.689627301,0.689478599,0.689442068,0.689415432,0.689318905
1993-07-04,0.727356462,0.726866785,0.726075624,0.724721288,0.722756729,0.721258684,0.720612047,0.720283231,0.719412359
1993-07-05,0.991666313,0.991454402,0.991113843,0.990535672,0.989738365,0.989126499,0.988861356,0.988727355,0.988375147
1993-07-06,1.172642488,1.171033998,1.168599783,1.164716017,1.160390458,1.157898445,1.156877716,1.156353609,1.154940705
1993-07-07,1.315955171,1.31431776,1.311859203,1.307938694,1.303200863,1.30023964,1.298998448,1.298352925,1.296586728
1993-07-08,1.508954809,1.507183085,1.504516861,1.50027259,1.4954045,1.492303061,1.490993586,1.490322223,1.48851931
1993-07-09,1.423702034,1.421069505,1.41698202,1.410326781,1.402439309,1.396909966,1.394575841,1.393415212,1.390423736
1993-07-10,1.05006362,1.048667184,1.046561825,1.043237068,1.039817487,1.037619655,1.036693468,1.036233653,1.035048494
1993-07-11,0.997799536,0.996534852,0.994641514,0.991680404,0.988761764,0.986978211,0.986238743,0.985874223,0.984944249
1993-07-12,1.35772388,1.355309898,1.351531371,1.345173733,1.334384637,1.326947599,1.323880795,1.322270348,1.317811042
1993-07-13,1.371548033,1.366283482,1.357970075,1.3442036,1.326504208,1.313340861,1.307753297,1.304971854,1.297794319
1993-07-14,1.265245966,1.260897058,1.25403566,1.242696707,1.228657903,1.218276272,1.213854819,1.211661159,1.206026918
1993-07-15,1.092140338,1.090531593,1.087963798,1.083650019,1.077971828,1.07366423,1.071807873,1.070876995,1.068454491
1993-07-16,1.106353398,1.10309361,1.09797173,1.089468438,1.077740023,1.069523456,1.066083249,1.064332713,1.059679615
1993-07-17,0.999779534,0.998093431,0.995505824,0.991257511,0.985160049,0.981534568,0.980069477,0.979287696,0.977073656
1993-07-18,1.156381229,1.155844497,1.155052711,1.153695176,1.149882539,1.147570421,1.146668738,1.146151607,1.144557731
1993-07-19,1.095004742,1.094912391,1.094830802,1.094671548,1.09224613,1.090363106,1.089617977,1.089197775,1.087912499
1993-07-20,0.877719072,0.876912042,0.875747367,0.873982255,0.872121391,0.871168402,0.870801885,0.870613456,0.87010166
1993-07-21,0.832086972,0.830775204,0.828847141,0.825787335,0.820792823,0.817297052,0.815849655,0.815090059,0.812993651
1993-07-22,0.737606149,0.736683136,0.735362711,0.733256641,0.727593663,0.722579031,0.720448962,0.719336248,0.716280547
1993-07-23,0.588954699,0.588624003,0.588171232,0.587568001,0.586949307,0.586959344,0.587072546,0.587144026,0.587377005
1993-07-24,0.780101587,0.779977238,0.780015161,0.780529286,0.780225292,0.780247839,0.780546098,0.780747548,0.781453768
1993-07-25,0.816358051,0.816357329,0.816356099,0.816353862,0.816349715,0.816346488,0.816345112,0.816344403,0.816342497
1993-07-26,0.7272232,0.727217414,0.727208017,0.72719186,0.727168324,0.727149551,0.727141359,0.727137209,0.727126273
1993-07-27,0.763640801,0.762535295,0.760749606,0.757702323,0.753395636,0.750015153,0.748546469,0.747804737,0.745857125
1993-07-28,0.704015224,0.704003472,0.703984484,0.703952071,0.703906435,0.703870511,0.703854873,0.703846974,0.70382623
1993-07-29,1.278692708,1.278691992,1.278690836,1.278688861,1.278686087,1.27868391,1.278682964,1.278682486,1.278681232
1993-07-30,1.410573194,1.408203195,1.404575584,1.398760182,1.392279488,1.388161417,1.386460908,1.385613036,1.383414635
1993-07-31,1.163657779,1.163463558,1.163336614,1.163277474,1.162393154,1.161583164,1.161175063,1.160918935,1.160072398
1993-08-01,1.159567115,1.159176744,1.158829004,1.158645827,1.158766845,1.158595994,1.15848494,1.158417992,1.158192755
1993-08-02,1.029729408,1.02923154,1.028598293,1.027627121,1.023952874,1.020772805,1.019396781,1.018645175,1.016471927
1993-08-03,1.326727614,1.326867643,1.3270707,1.3273453,1.326916241,1.326516085,1.32635126,1.32625436,1.325953446
1993-08-04,2.057955249,2.058118174,2.058233437,2.057875661,2.050615565,2.044259629,2.041539411,2.040041226,2.035678003
1993-08-05,1.805753011,1.807071543,1.809245019,1.812734282,1.812185739,1.810746173,1.810154243,1.809768752,1.808433841
1993-08-06,1.665776334,1.666092073,1.66685075,1.668478517,1.67179939,1.674181408,1.675097729,1.675538963,1.67661169
1993-08-07,1.115394806,1.115113107,1.114815479,1.114555435,1.115365013,1.116301386,1.116683825,1.116872333,1.117344745
1993-08-08,0.780747346,0.780584236,0.780419936,0.780305794,0.780984778,0.781640765,0.781907819,0.782045975,0.782417303
1993-08-09,0.833485821,0.833313855,0.833062472,0.832686885,0.832470976,0.832356666,0.832308045,0.832287831,0.832248745
1993-08-10,0.934196554,0.934012629,0.933749091,0.933177007,0.929564352,0.926415702,0.925046519,0.924295174,0.922122568
1993-08-11,1.05656441,1.056219258,1.055667131,1.054468334,1.046991155,1.04044344,1.037671933,1.036176175,1.031904312
1993-08-12,0.663373186,0.663196108,0.662874228,0.662151698,0.658780035,0.656059038,0.654908194,0.654280188,0.652468592
1993-08-13,0.516593544,0.516730131,0.51692541,0.517198156,0.517048479,0.516992796,0.516988186,0.516977062,0.516920013
1993-08-14,0.409746903,0.409789392,0.409856503,0.409958706,0.409894386,0.409971981,0.410025369,0.410047209,0.410088339
1993-08-15,0.803399454,0.803390441,0.803373428,0.803338392,0.80324192,0.803174563,0.803146973,0.803132093,0.803090008
1993-08-16,0.528080864,0.527503596,0.526543343,0.524825121,0.521818404,0.519462595,0.518436401,0.517903293,0.516455026
1993-08-17,0.687788133,0.686346073,0.684033643,0.679864064,0.669471334,0.661198998,0.657657996,0.655773066,0.650492693
1993-08-18,0.926694618,0.925854228,0.924474651,0.921969427,0.915810166,0.91073714,0.908567841,0.907429532,0.90429183
1993-08-19,0.866296104,0.865630739,0.864521666,0.862432563,0.856434483,0.851503061,0.849394721,0.848273927,0.845135535
1993-08-20,0.623754349,0.623303251,0.622558749,0.621236783,0.618814791,0.616903926,0.616080879,0.615654742,0.614500924
1993-08-21,0.56831742,0.567100423,0.565158096,0.561776302,0.554838035,0.549537178,0.547303626,0.546135051,0.542927498
1993-08-22,0.764264178,0.763429809,0.762080302,0.759693076,0.754379721,0.750094246,0.748273677,0.747324358,0.744726732
1993-08-23,0.762175305,0.761567972,0.76057365,0.75876531,0.754157365,0.750376004,0.748763228,0.747914346,0.745564531
1993-08-24,0.678735336,0.678360926,0.677739946,0.676628532,0.674501759,0.672795808,0.672059253,0.671677136,0.670639642
1993-08-25,0.662833785,0.662847271,0.662850596,0.662813775,0.662423819,0.662165453,0.662065853,0.662009679,0.661843549
1993-08-26,0.531568702,0.531576379,0.531565922,0.531494727,0.530988156,0.530659975,0.530532401,0.530460247,0.530246338
1993-08-27,0.933796839,0.933783033,0.933759983,0.933718951,0.933649429,0.933595425,0.933572176,0.933560219,0.933528141
1993-08-28,1.870775471,1.86955623,1.867552007,1.864026197,1.857965071,1.85326953,1.851254086,1.850214812,1.847414763
1993-08-29,2.233479633,2.234115375,2.235255611,2.237166307,2.234474763,2.231732177,2.230720488,2.23014881,2.228396167
1993-08-30,1.566250773,1.56676014,1.567637285,1.569214226,1.571296835,1.573118212,1.573945714,1.574359737,1.575431008
1993-08-31,1.201392881,1.201263745,1.201106455,1.200921474,1.200827003,1.20106165,1.201199538,1.201266813,1.201433945
1993-09-01,1.299041346,1.299040168,1.29903826,1.299034995,1.299030326,1.299026729,1.299025173,1.299024385,1.29902231
1993-09-02,0.954370604,0.954369033,0.954366479,0.954362087,0.954355709,0.954350596,0.954348362,0.954347231,0.954344257
1993-09-03,2.263109471,2.263109366,2.263109189,2.263108868,2.263108163,2.263107604,2.263107368,2.263107245,2.263106913
1993-09-04,2.099265233,2.099263969,2.099261382,2.099255424,2.099227897,2.099204823,2.099195236,2.099190167,2.099176103
1993-09-05,1.716440585,1.717310591,1.718664154,1.720828944,1.721989021,1.722598348,1.722894166,1.723024633,1.723305037
1993-09-06,1.544726617,1.545555569,1.546779581,1.54857483,1.548438408,1.547484528,1.547027128,1.546762886,1.54596224
1993-09-07,1.198259205,1.198584112,1.199058764,1.19974398,1.199645925,1.199389466,1.199278436,1.199207153,1.198972557
1993-09-08,0.923938338,0.924043246,0.924164735,0.92425488,0.923355529,0.9228478,0.922674077,0.922568207,0.922233642
1993-09-09,1.115171091,1.112569117,1.108186545,1.100182363,1.084370773,1.07215561,1.066887319,1.06411922,1.05649054
1993-09-10,1.60835762,1.608323501,1.608263954,1.608149355,1.607851655,1.60760797,1.607503443,1.607448348,1.607295856
1993-09-11,1.328610389,1.327650653,1.326082067,1.323197919,1.314879571,1.307653264,1.304549413,1.302920082,1.298420927
1993-09-12,1.130386709,1.129422402,1.127798545,1.124788548,1.117804122,1.112292756,1.109928886,1.108677658,1.105194914
1993-09-13,1.759618712,1.759619076,1.759619514,1.759619898,1.759617657,1.759616127,1.759615529,1.759615174,1.759614071
1993-09-14,1.473154868,1.473153911,1.473152364,1.473149717,1.473145954,1.473143013,1.473141736,1.473141091,1.473139392
1993-09-15,0.864868922,0.864868676,0.864868274,0.864867575,0.864866518,0.864865667,0.864865296,0.864865108,0.864864611
1993-09-16,0.859951329,0.857556591,0.853686356,0.846875356,0.832980918,0.821703283,0.816849875,0.814318318,0.807392783
1993-09-17,1.207237279,1.205778638,1.203356003,1.198904113,1.187939673,1.179185545,1.175456614,1.173485276,1.168000928
1993-09-18,1.666417525,1.667325035,1.668717258,1.670902068,1.671773462,1.672276011,1.672546249,1.672657467,1.672867087
1993-09-19,1.459358383,1.459136995,1.458709282,1.457833117,1.45395076,1.451356922,1.450452898,1.449988202,1.448750551
1993-09-20,0.863385142,0.863654316,0.864222242,0.865432204,0.864989588,0.864940311,0.865239213,0.865430996,0.866069663
1993-09-21,0.948485628,0.948883832,0.949621467,0.950893293,0.949032893,0.947086038,0.946342037,0.945928655,0.944712174
1993-09-22,1.03865484,1.038517995,1.038341898,1.037885001,1.031599582,1.025636306,1.02311481,1.021767061,1.017963166
1993-09-23,1.088028678,1.086819018,1.084861443,1.08122143,1.069706475,1.060511269,1.056648961,1.054577297,1.048698497
1993-09-24,0.977421604,0.976807026,0.975718862,0.973508369,0.966286914,0.960369611,0.95782524,0.956456842,0.952575126
1993-09-25,1.30299447,1.302104618,1.30047851,1.297090022,1.28581816,1.276255114,1.27210998,1.269892858,1.263646516
1993-09-26,1.026175343,1.025897284,1.025317681,1.023978473,1.019059294,1.014526992,1.012523946,1.011463536,1.008520958
1993-09-27,0.750848709,0.75063584,0.750260567,0.749538739,0.747869196,0.746441251,0.745814658,0.745486932,0.744590116
1993-09-28,0.832079558,0.832239977,0.832441904,0.832654365,0.831877947,0.831372893,0.831189829,0.831079791,0.830735188
1993-09-29,1.001315972,1.001291227,1.001183171,1.000848023,0.999223996,0.998119956,0.997686568,0.997448764,0.996764945
1993-09-30,1.070699659,1.07071087,1.070693734,1.070589534,1.069918557,1.069423927,1.069224542,1.069115973,1.068806524
1993-10-01,1.027848939,1.027807554,1.027689552,1.027379873,1.026187475,1.025310103,1.024953031,1.024761361,1.024223095
1993-10-02,0.895570564,0.895570184,0.895569552,0.895568437,0.895566609,0.895565142,0.895564502,0.895564173,0.895563294
1993-10-03,0.87032488,0.870422897,0.870536738,0.870631131,0.870050104,0.869658757,0.869508683,0.869420361,0.869149084
1993-10-04,1.512477975,1.511561857,1.510057094,1.507427328,1.503260225,1.499869782,1.498386139,1.497628994,1.495614937
1993-10-05,1.289895596,1.288464163,1.2860402,1.281558442,1.271693731,1.263655029,1.260176536,1.25835278,1.253336029
1993-10-06,0.734033162,0.733902792,0.733690671,0.733324603,0.732776999,0.732345888,0.732158505,0.732063203,0.731810781
1993-10-07,0.794694435,0.794693682,0.794692457,0.794690347,0.794687227,0.794684845,0.794683822,0.794683303,0.794681932
1993-10-08,0.962481592,0.962473982,0.962461083,0.962437791,0.962395912,0.96236473,0.962351591,0.96234481,0.962326556
1993-10-09,0.914009139,0.91400857,0.914007636,0.914006007,0.914003484,0.914001501,0.914000643,0.914000206,0.913999048
1993-10-10,1.073456034,1.071071392,1.067083259,1.059829231,1.04485331,1.032888677,1.027723427,1.025019706,1.017597539
1993-10-11,1.640005258,1.638650134,1.636453434,1.632374209,1.619348815,1.608343998,1.603662658,1.601181215,1.594250592
1993-10-12,1.277429967,1.276742756,1.275588721,1.273385312,1.26666336,1.261046429,1.258642901,1.257366195,1.253793693
1993-10-13,0.874976419,0.874928278,0.874847254,0.874699765,0.87440664,0.874167205,0.874063171,0.874009075,0.873861819
1993-10-14,0.660460028,0.660551085,0.660684952,0.660882623,0.660907839,0.660943443,0.660966225,0.660973597,0.660979699
1993-10-15,0.798893433,0.798936226,0.798984128,0.799015064,0.798638692,0.798427359,0.798353597,0.79830849,0.798165047
1993-10-16,0.911743787,0.911729774,0.911704995,0.911657726,0.911552466,0.911474423,0.911441794,0.911424642,0.911377478
1993-10-17,0.950200475,0.9500949,0.94992196,0.949620784,0.949154995,0.948779542,0.948615214,0.948531398,0.948308604
1993-10-18,0.720915769,0.720911181,0.720903382,0.720889143,0.72086242,0.720841301,0.720832171,0.720827432,0.720814581
1993-10-19,0.519423776,0.518369669,0.516598315,0.513345456,0.506415026,0.500841825,0.498427685,0.49716093,0.493675412
1993-10-20,0.58231925,0.581185069,0.579335284,0.576072049,0.569796545,0.564987138,0.56294377,0.561879843,0.558978164
1993-10-21,0.936107617,0.935011171,0.933213318,0.929909469,0.921007883,0.913772529,0.910690994,0.909057374,0.904497964
1993-10-22,0.752275841,0.751368873,0.749852348,0.747067068,0.740681813,0.735493894,0.733258965,0.732084249,0.728842142
1993-10-23,0.801784629,0.801788225,0.801793132,0.8017994,0.801792002,0.801786378,0.801784238,0.80178288,0.801778424
1993-10-24,1.030901938,1.030869315,1.030794186,1.030616618,1.029996127,1.029566868,1.029395507,1.029302863,1.029040543
1993-10-25,0.819549094,0.819548598,0.819547728,0.819546094,0.819542768,0.819540139,0.819539014,0.819538431,0.81953685
1993-10-26,1.358357433,1.356494175,1.353426489,1.347779416,1.33299513,1.321054143,1.315957967,1.313253173,1.305691207
1993-10-27,1.140607459,1.140104282,1.139211186,1.137411222,1.131768611,1.127038205,1.124994463,1.123903728,1.120839451
1993-10-28,1.173752644,1.173785906,1.173835023,1.17390824,1.17393262,1.173945517,1.173951825,1.173953783,1.173955069
1993-10-29,1.506765848,1.505719997,1.503924068,1.500335658,1.488034627,1.477966867,1.473668774,1.471354777,1.464775836
