Datetime,Transect1,Transect2,Transect3,Transect4,Transect5,Transect6,Transect7,Transect8,Transect9
1952-06-18,10.12087708,10.12615391,10.14193845,10.1619452,10.16734073,10.18441687,10.19280861,10.19627296,10.20119133
1952-06-19,10.9340893,10.94122448,10.964609,10.99114915,10.99634725,11.01020428,11.01782827,11.02124132,11.02647565
1952-06-20,10.67699313,10.68097849,10.69380145,10.7087427,10.71200198,10.72190882,10.7267956,10.7288644,10.73187671
1952-06-21,10.11344477,10.1160726,10.12417033,10.13431591,10.13609361,10.14163854,10.14458463,10.14589904,10.14790883
1952-06-22,10.11278427,10.11578614,10.12484751,10.13643309,10.13894246,10.14731052,10.15140354,10.15312783,10.15562642
1952-06-23,11.88513705,11.8886681,11.89680775,11.91354329,11.91951177,11.95174201,11.96589252,11.97133956,11.97849501
1952-06-24,16.84735092,16.85766766,16.8905313,16.92846475,16.9434567,16.99759792,17.01966942,17.02769021,17.03748051
1952-06-25,16.11474115,16.11913949,16.13074373,16.15112062,16.15945272,16.20405473,16.22280957,16.2298108,16.23866542
1952-06-26,13.94369996,13.95453254,13.98646297,14.0297232,14.04743945,14.12295318,14.15421876,14.16571735,14.17997993
1952-06-27,7.537566662,7.544092905,7.551585081,7.591603535,7.594822215,7.639320543,7.665516437,7.677529291,7.696338119
1952-06-28,10.66136384,10.70866662,10.82345233,11.02130736,11.08178307,11.33228284,11.44851124,11.49480878,11.5580713
1952-06-29,17.99926632,18.00395346,18.02026809,18.03845542,18.04457834,18.07016204,18.08122122,18.08544274,18.09093248
1952-06-30,11.69882309,11.70242768,11.70715445,11.72772598,11.73222329,11.76708315,11.78321256,11.78974637,11.79883965
1952-07-01,11.47447367,11.48616152,11.48827461,11.55930532,11.55566747,11.61071413,11.62921259,11.63672682,11.64721552
1952-07-02,8.308336131,8.311779771,8.320256967,8.762553921,9.500395902,13.63846608,15.77162151,16.62973526,17.81504692
1952-07-03,10.31657915,10.32960327,10.36181669,10.41714138,10.43179446,10.48869573,10.52045787,10.53424029,10.55478804
1952-07-04,9.461762687,9.467780073,9.486782098,9.507545331,9.514898767,9.534543485,9.542894433,9.546008748,9.549942445
1952-07-05,9.307760251,9.318312046,9.3453261,9.391388555,9.410540813,9.499576026,9.538993964,9.554071386,9.573727063
1952-07-06,6.733695114,6.732403055,6.728059298,7.008586292,7.494778972,10.23149201,11.64330604,12.21134212,12.99611921
1952-07-07,9.544298054,9.555131906,9.575520808,9.631751924,9.640458265,9.715209025,9.747132573,9.759839384,9.777188184
1952-07-08,9.001809565,9.017193372,9.052613291,9.122558159,9.140566966,9.232366221,9.275914822,9.293647072,9.318461709
1952-07-09,8.419079743,8.422422631,8.429738093,8.445204391,8.447044095,8.458447479,8.464615899,8.467401422,8.471705894
1952-07-10,8.251320371,8.252770038,8.255611421,8.262459118,8.261244774,8.257250387,8.256608738,8.256764429,8.257601072
1952-07-11,6.860892421,6.879845712,6.921488361,7.006208886,7.020356412,7.08464354,7.122731219,7.140112082,7.16721334
1952-07-12,6.854033164,6.852397164,6.838018143,6.840858445,6.831691593,6.814625284,6.810938066,6.810842861,6.812796383
1952-07-13,7.92237907,7.918699305,7.889689337,7.891915654,7.873193991,7.834542142,7.823182129,7.821007793,7.821602694
1952-07-14,8.586036557,8.580586032,8.550174226,8.542720268,8.528153638,8.504977793,8.497252638,8.495464922,8.494978209
1952-07-15,11.58842603,11.59992899,11.64391796,11.67786748,11.70615519,11.79320127,11.82717349,11.838477,11.8505416
1952-07-16,11.88270243,11.89049664,11.91931376,11.9430138,11.9583445,12.00132191,12.01862619,12.02455367,12.03118874
1952-07-17,11.31948686,11.32734207,11.35673832,11.38072189,11.3969875,11.44460607,11.46374045,11.47029029,11.47761402
1952-07-18,11.03127527,11.0346338,11.04627957,11.05722302,11.06307457,11.08024403,11.0872917,11.08977981,11.09269542
1952-07-19,10.6331845,10.63640446,10.6455261,10.65830453,10.66254712,10.67906596,10.6865025,10.68940198,10.69326878
1952-07-20,10.36254114,10.36540324,10.37059893,10.38517644,10.38914022,10.41334608,10.42454084,10.42902941,10.43520723
1952-07-21,7.577855421,7.582866968,7.594733695,7.617079295,7.621068672,7.641715142,7.651976957,7.656354003,7.662774011
1952-07-22,8.937422595,8.9393562,8.938469144,8.952849874,8.954398802,8.978787649,8.990015945,8.994649448,9.001224918
1952-07-23,9.558458348,9.560345477,9.559808383,9.57233912,9.572524119,9.586209121,9.592330751,9.594941498,9.598770294
1952-07-24,9.920758895,9.926192729,9.93559714,9.963347504,9.970150803,10.0117827,10.03196878,10.04028158,10.05205313
1952-07-25,9.253808462,9.25625393,9.262241542,9.273296609,9.275476971,9.287155575,9.292922959,9.295354974,9.298882467
1952-07-26,11.9407543,11.94509097,11.95934083,11.97503589,11.98060764,11.99931133,12.00715208,12.01006966,12.01374438
1952-07-27,11.94794244,11.95103326,11.96046797,11.97218707,11.97569227,11.98819334,11.99358795,11.9956621,11.99838299
1952-07-28,11.16702877,11.16808635,11.16969999,11.17513455,11.17617595,11.18344089,11.18674045,11.18807882,11.18994411
1952-07-29,10.61041597,10.61192402,10.61484192,10.62201833,10.62303345,10.62973196,10.63293398,10.6342948,10.63628374
1952-07-30,9.777795458,9.779898152,9.786192047,9.794216084,9.796410012,9.804000953,9.807412643,9.808763233,9.810595987
1952-07-31,9.020668562,9.019790899,9.014551261,9.013427989,9.012080109,9.013226534,9.01359123,9.013768041,9.014057488
1952-08-01,13.01649783,13.0211108,13.03676441,13.05263259,13.05598851,13.06021091,13.06335146,13.06489585,13.06745124
1952-08-02,12.7584756,12.76392727,12.78243304,12.80137795,12.80507647,12.80954461,12.81311669,12.81492428,12.81797784
1952-08-03,10.70123496,10.70312655,10.70883358,10.71581953,10.71845091,10.72716042,10.73105903,10.73255529,10.73451383
1952-08-04,5.963090969,5.966042903,5.973840372,5.986130553,5.989377539,6.002850146,6.009379085,6.012060172,6.015845662
1952-08-05,8.981210903,8.982132716,8.984366796,8.988606503,8.989184287,8.992693048,8.994567401,8.995401209,8.99667282
1952-08-06,9.680439037,9.683436219,9.692261664,9.704558738,9.707084374,9.717720044,9.723007005,9.725247271,9.728512175
1952-08-07,10.00093519,10.00263562,10.00758846,10.01441969,10.01584826,10.02140424,10.02411184,10.02525059,10.02689798
1952-08-08,8.876091241,8.877504448,8.881559077,8.887383983,8.8890088,8.896078273,8.899294405,8.900572363,8.902313857
1952-08-09,10.39079325,10.39598254,10.41210144,10.43159768,10.43687013,10.45430273,10.46221601,10.46536756,10.46967308
1952-08-10,12.33787984,12.34190895,12.35473987,12.36953978,12.3733768,12.38490178,12.39015408,12.39226081,12.39516164
1952-08-11,12.08168105,12.08659403,12.10246463,12.1203794,12.12590509,12.14363676,12.15132691,12.15428,12.15814813
1952-08-12,11.03287991,11.03207482,11.02925389,11.02645504,11.02371648,11.01260666,11.00840821,11.00701983,11.00555354
1952-08-13,9.141200495,9.142426684,9.145542012,9.150880056,9.151209122,9.152963039,9.154259196,9.154938425,9.156113704
1952-08-14,9.090627079,9.092219008,9.096409621,9.103233636,9.10380075,9.106473769,9.108272556,9.109178151,9.110702417
1952-08-15,8.127613317,8.128581575,8.130926908,8.135324265,8.135720625,8.138181742,8.139715546,8.140453404,8.141654136
1952-08-16,8.713290058,8.716814041,8.729746029,8.743670729,8.743892663,8.743816221,8.745542064,8.746781961,8.749314231
1952-08-17,7.729909598,7.730937176,7.731657368,7.737778053,7.735578763,7.73004122,7.728903278,7.728947578,7.729762925
1952-08-18,6.550743558,6.550705394,6.538198491,6.987803822,7.731766139,11.9440069,14.12307413,15.00148912,16.21759488
1952-08-19,8.669323282,9.59476571,11.59404256,15.16533785,15.48089117,15.99471897,16.00993432,16.01554803,16.0225406
1952-08-20,7.783806344,7.777495521,7.733865841,7.733571737,7.708614972,7.664603206,7.653058904,7.651569574,7.654250988
1952-08-21,14.52850794,14.52497571,14.51662074,14.50077727,14.48543386,14.41131657,14.38314248,14.37365594,14.36332685
1952-08-22,14.115063,14.11043381,13.34882481,14.07809237,13.58640807,13.2344176,13.37431996,13.52844855,13.88832677
1952-08-23,4.747377494,4.746570185,4.745417258,4.740955234,4.741119445,4.739234009,4.73778024,4.737005064,4.735648369
1952-08-24,7.468877217,7.470783252,7.471721782,7.483992142,7.48590981,7.505221972,7.514814044,7.518868013,7.524761156
1952-08-25,11.66359881,11.66478434,11.66632351,11.67302653,11.67464453,11.68653858,11.69196251,11.69413495,11.69712152
1952-08-26,11.76552615,11.76733324,11.76918582,11.78005861,11.78219414,11.80058138,11.80921048,11.81274262,11.817713
1952-08-27,11.8314272,11.83764861,11.84411013,11.88185655,11.88814156,11.94745559,11.9759724,11.987847,12.00485477
1952-08-28,8.915265702,8.918793101,8.926561776,8.942357344,8.945723932,8.962792366,8.97079421,8.974081028,8.978723071
1952-08-29,8.992115348,8.996927964,9.007295161,9.029816864,9.034171347,9.059025828,9.071186665,9.076296177,9.083680681
1952-08-30,10.69231942,10.69918141,10.72201435,10.74711946,10.73275814,10.64303765,10.6201203,10.61569449,10.61678109
1952-08-31,9.041130786,9.045117986,9.054443545,9.073266796,9.072448723,9.073679743,9.076881789,9.079019603,9.083248925
1952-09-01,7.699197777,7.703192296,7.712283055,7.731130529,7.734254529,7.752364342,7.762357439,7.766788813,7.773527841
1952-09-02,6.282635711,6.284052967,6.256953456,6.289201669,6.266347823,6.226365458,6.220184188,6.221914992,6.230640701
1952-09-03,6.321665817,6.319161145,6.294216887,6.301064424,6.285584371,6.258455578,6.253533021,6.254026066,6.258422221
1952-09-04,8.51834136,8.513972973,8.478137303,8.482998355,8.4634811,8.436350157,8.43064575,8.43088808,8.43503376
1952-09-05,9.924651617,9.942902019,9.921234343,10.29515001,10.06617657,9.943504651,10.04064167,10.12820643,10.32199536
1952-09-06,5.339650725,5.268810649,5.115716999,4.842591301,4.81898849,4.840382727,4.827056622,4.814217156,4.785248165
1952-09-07,8.346763148,8.351804829,8.360423732,8.156193312,7.763467042,5.567961796,4.435977184,3.981155174,3.353730714
1952-09-08,6.488207177,6.485158397,6.459022993,6.463801702,6.44827995,6.422966342,6.41800313,6.41828339,6.422090564
1952-09-09,7.102511099,7.108705042,7.118711706,7.147048635,7.141493958,7.119261894,7.113193782,7.11235886,7.113618159
1952-09-10,12.01694042,12.01803624,12.01832919,12.02602945,12.02794554,12.04515163,12.05294358,12.05604622,12.06028406
1952-09-11,11.65427461,11.65475067,11.65179805,11.65897746,11.65673157,11.66041146,11.66387789,11.66584949,11.6694398
1952-09-12,11.24290861,11.24293714,11.24177168,11.24486951,11.23837006,11.21690528,11.21061929,11.20922334,11.20899664
1952-09-13,11.29421759,11.29593267,11.30162723,11.30855307,11.30470607,11.28593169,11.28024014,11.27886649,11.27834486
1952-09-14,10.47457182,10.47723603,10.48542729,10.49664864,10.49238719,10.47202466,10.46663046,10.46566528,10.46614176
1952-09-15,9.198751122,9.197981862,9.19429412,9.193306722,9.190455752,9.183443755,9.181542335,9.181185527,9.181305657
1952-09-16,8.120275772,8.111851486,8.06461179,8.053556941,8.029831872,7.985679775,7.973361915,7.971176529,7.972318358
1952-09-17,8.438641496,8.428974466,8.373375558,8.361621785,8.333597041,8.282731033,8.267929605,8.265111421,8.265929357
1952-09-18,3.749313599,3.748539302,3.747534925,3.743291028,3.743123717,3.7404189,3.738483043,3.737519121,3.735909502
1952-09-19,7.973693906,7.970540757,7.944793004,7.948603271,7.933443977,7.906518432,7.901975257,7.902603311,7.907159506
1952-09-20,7.908164686,7.905084173,7.868088327,7.880408417,7.85246813,7.790127866,7.772217594,7.768964069,7.770405291
1952-09-21,4.636186078,4.635267029,4.634026951,4.629036975,4.629245368,4.627817274,4.626317368,4.62546413,4.623910229
1952-09-22,6.655754099,6.669463688,6.699759429,6.763350614,6.769306193,6.806384203,6.830129376,6.841576222,6.860233896
1952-09-23,7.002901766,7.01748203,7.045413592,7.115585413,7.110605831,7.107882266,7.115513161,7.121702008,7.134935937
1952-09-24,4.618943475,4.616922951,4.612884128,4.602765418,4.6017782,4.593240886,4.588556562,4.586433434,4.58314214
1952-09-25,6.417164143,6.421082795,6.428003584,6.361681639,6.212734226,5.382602394,4.95909705,4.789980104,4.558254267
1952-09-26,4.743931843,4.743124277,4.741439996,4.737435339,4.737226018,4.734617625,4.733127087,4.732422744,4.731292511
1952-09-27,5.650323141,5.649732994,5.643985341,5.644939552,5.641845521,5.635429089,5.63424838,5.634310275,5.635202199
1952-09-28,5.594856293,5.593924683,5.589114112,5.586743474,5.58404049,5.575007739,5.571794399,5.57080997,5.569913153
1952-09-29,6.357414577,6.35699686,6.350090156,6.353906861,6.34986565,6.345602049,6.345711644,6.346449656,6.348511423
1952-09-30,6.869838619,6.868480372,6.856527562,6.858771279,6.85195297,6.841369957,6.839368111,6.839552012,6.841291907
1952-10-01,7.575884681,7.57399897,7.558691848,7.560684547,7.552677291,7.542224883,7.540456086,7.540832359,7.54298612
1952-10-02,8.163926759,8.161210882,8.141927907,8.142325374,8.133180037,8.123812047,8.122016623,8.122324916,8.124298752
1952-10-03,8.497616367,8.496174463,8.484856687,8.485920934,8.480104244,8.473212279,8.471534508,8.471510303,8.472454319
1952-10-04,8.156011166,8.161334089,8.17275328,8.197134623,8.199974215,8.216889783,8.22601184,8.230144888,8.236550059
1952-10-05,7.206406226,7.202892217,7.182545296,7.178386343,7.166388238,7.140831749,7.132297962,7.130142886,7.129085547
1952-10-06,7.416793611,7.415934494,7.407990559,7.409726969,7.404844072,7.396943402,7.394944841,7.394774891,7.395492504
1952-10-07,8.292179,8.292210125,8.289175006,8.292145982,8.290882487,8.292931478,8.294189774,8.294876797,8.296097426
1952-10-08,8.666443151,8.664941985,8.65606972,8.65447816,8.650445434,8.645077211,8.643508748,8.643265963,8.643513672
1952-10-09,7.250316572,7.250568386,7.242458171,7.251950384,7.247070281,7.247763611,7.249975933,7.251665539,7.255200544
1952-10-10,7.463482928,7.460679849,7.438911874,7.44117116,7.427855726,7.403915762,7.398178596,7.397711843,7.399832743
1952-10-11,9.053301492,9.044539039,8.993445671,8.983352047,8.959109475,8.921504398,8.910286588,8.908228703,8.909073455
1952-10-12,7.438438474,7.439836359,7.43660388,7.450049191,7.447653973,7.456440164,7.462953053,7.466385962,7.472348963
1952-10-13,9.235787534,9.246985622,9.2740269,9.320623337,9.33040971,9.369698925,9.388690893,9.396642873,9.408095594
1952-10-14,10.82401267,10.83602373,10.86999314,10.92001039,10.93416702,10.99467095,11.02384804,11.03574278,11.05240961
1952-10-15,11.52814115,11.53439582,11.55483323,11.57936945,11.58204044,11.59032229,11.59580779,11.59856441,11.60319823
1952-10-16,9.976319144,9.982086596,10.00290752,10.02117912,10.0315032,10.0611012,10.07312665,10.07731903,10.0821409
1952-10-17,9.621057406,9.624302703,9.635342867,9.646130803,9.652799028,9.675629202,9.684187058,9.687021434,9.690022923
1952-10-18,9.437511451,9.440714186,9.450190018,9.462361193,9.466432496,9.480360403,9.486831743,9.489388443,9.49285008
1952-10-19,9.010873213,9.013423792,8.653705345,9.030463971,8.803365673,8.681926038,8.776759445,8.862801313,9.053591105
1952-10-20,5.879928727,5.880188649,5.879864107,5.881244559,5.880448109,5.876146907,5.875164513,5.875030002,5.875235774
1952-10-21,6.805427798,6.804488068,6.793564894,6.797586892,6.79060708,6.778923642,6.776877099,6.777169253,6.779248294
1952-10-22,7.120826531,7.119648452,7.104968955,7.111071275,7.102181424,7.090413775,7.088840095,7.089566137,7.092610523
1952-10-23,5.631281009,5.631020449,5.631035403,5.628752179,5.628270287,5.62277772,5.620109011,5.619007314,5.617443264
1952-10-24,7.520524776,7.522851429,7.528757287,7.538764533,7.540195174,7.546817151,7.550431223,7.55206315,7.55458482
1952-10-25,8.841654241,8.844853811,8.854447922,8.867102126,8.87021878,8.882154911,8.887753591,8.890035209,8.893230987
1952-10-26,8.977463091,8.979856126,8.987053913,8.996368197,8.99759686,9.001025574,9.003092308,9.004092161,9.0057263
1952-10-27,8.128654293,8.131527413,8.140651323,8.151183358,8.153569529,8.159773573,8.162954293,8.16431963,8.166334473
1952-10-28,7.568708179,7.573013086,7.58427286,7.60199429,7.60356045,7.608100097,7.611828519,7.613828639,7.617342866
1952-10-29,8.916563344,8.91912436,8.925152589,8.936850984,8.933978707,8.923241848,8.920557228,8.920276374,8.921088768
1952-10-30,7.350851862,7.352694703,7.355038732,7.364880611,7.364171973,7.365932976,7.3679049,7.369117738,7.371423292
1952-10-31,8.047768879,8.048667072,8.044310675,8.054646473,8.050568879,8.048764469,8.050549333,8.052169862,8.055763987
1952-11-01,4.131679928,4.128598309,4.121340754,4.107424718,4.105404566,4.094203913,4.088329057,4.085735129,4.081805718
1952-11-02,6.766520348,6.766132863,6.752374754,6.762811218,6.753200518,6.739284716,6.738313265,6.739694036,6.744262373
1952-11-03,6.934633043,6.933287558,6.919245432,6.923707613,6.914303116,6.897080321,6.893612649,6.893701227,6.89605201
1952-11-04,7.618062353,7.615325503,7.58789041,7.595930722,7.577971458,7.546508114,7.539944394,7.540016583,7.544190928
1952-11-05,4.501167737,4.499692295,4.497754938,4.489757988,4.48988017,4.486846317,4.484090054,4.482592742,4.479940877
1952-11-06,9.650625606,9.655145105,9.663745316,9.685115961,9.688772943,9.708610277,9.719542551,9.724386496,9.731747629
1952-11-07,8.640519173,8.638807023,8.620537221,8.626365323,8.61871051,8.619688415,8.621979403,8.623795011,8.627645797
1952-11-08,6.511184971,6.51146146,6.508487065,6.512859375,6.509434152,6.50128602,6.499611049,6.499609476,6.500617057
1952-11-09,6.544933996,6.545424218,6.541064682,6.547756136,6.541418723,6.524405416,6.519207733,6.518116851,6.518112146
1952-11-10,8.790390135,8.795016944,8.806387588,8.826449814,8.831298609,8.85430054,8.864910507,8.86919887,8.875152793
1952-11-11,8.509315343,8.513595257,8.523381138,8.543247783,8.547927374,8.573095028,8.585352724,8.590428081,8.59765557
1952-11-12,8.427730512,8.428969911,8.429991878,8.436816549,8.435905284,8.435400592,8.436106692,8.436733661,8.438114802
1952-11-13,9.472687776,9.475890527,9.48388507,9.497516018,9.501151013,9.517712816,9.525114531,9.528040488,9.532004655
1952-11-14,9.270047783,9.273042597,9.281528213,9.293649244,9.296946579,9.310717404,9.316798275,9.319184775,9.322391599
1952-11-15,5.705456021,5.705623513,5.703740979,5.705996724,5.704656937,5.701025551,5.700719181,5.700970796,5.701881431
1952-11-16,8.887273014,8.869486341,8.777223973,8.745378849,8.704850065,8.636373928,8.614302329,8.609147691,8.607621751
1952-11-17,8.939574206,8.90613262,8.758812003,8.675475658,8.630235493,8.579464891,8.562430508,8.558121766,8.555991099
1952-11-18,11.1974167,11.19182446,11.16164715,11.15437059,11.14437027,11.14345333,11.14536961,11.14704926,11.15073444
1952-11-19,6.788004789,6.784905742,6.75964796,6.76314679,6.748733616,6.725263072,6.720858499,6.721219796,6.724923072
1952-11-20,7.339645312,7.339444152,7.332161282,7.336961385,7.329506167,7.3091304,7.303272106,7.302118865,7.302333535
1952-11-21,9.674616794,9.679006829,9.68681927,9.70872674,9.715522837,9.755567294,9.772823881,9.77945668,9.788154282
1952-11-22,4.78990251,4.788425545,4.785711417,4.77790751,4.777477958,4.771190847,4.767715154,4.766112658,4.763592229
1952-11-23,5.175643505,5.172133821,5.166075459,5.146566769,5.145051439,5.124970072,5.114384961,5.109669066,5.102467376
1952-11-24,4.096869659,4.096265796,4.09501257,4.092190404,4.091947552,4.090374087,4.089362846,4.088872318,4.088068978
1952-11-25,5.516106981,5.515555896,5.514247275,5.511482405,5.511107694,5.507971564,5.506458576,5.505817302,5.504882485
1952-11-26,7.267210023,7.265186409,7.245184251,7.250730673,7.237341566,7.211113543,7.205828397,7.205884039,7.209238081
1952-11-27,7.541715345,7.539344672,7.52159484,7.522691964,7.512337153,7.493859633,7.489469226,7.489124889,7.490784973
1952-11-28,6.505639765,6.520094352,6.554884051,6.614082001,6.624121449,6.65251473,6.672672197,6.682445215,6.698444464
1952-11-29,8.003731138,8.009022588,8.023279018,8.045219784,8.049418364,8.065315169,8.074405621,8.078485898,8.084758006
1952-11-30,7.944605311,7.946013524,7.95001467,7.955180258,7.953863847,7.945024725,7.942224167,7.941508837,7.941138513
1952-12-01,7.367642499,7.369781025,7.374604162,7.383948628,7.383895326,7.384022749,7.384965736,7.385668156,7.38712371
1952-12-02,8.273418127,8.28071956,8.296670961,8.331399525,8.331889833,8.343554502,8.352701605,8.357616686,8.366261641
1952-12-03,9.189216805,9.189104853,9.186040859,9.189819505,9.184830781,9.173465201,9.171206962,9.171224317,9.172638921
1952-12-04,8.845692583,8.846527772,8.846654291,8.852760808,8.851794254,8.853948897,8.856273826,8.857612636,8.860068108
1952-12-05,8.093411454,8.094717565,8.097364872,8.103551686,8.104840284,8.112257192,8.115783783,8.117240137,8.119308424
1952-12-06,7.223615785,7.22546359,7.228968621,7.237863446,7.23846427,7.243697199,7.246749703,7.248202883,7.250548485
1952-12-07,11.74236834,11.74831307,11.76661538,11.78865845,11.79792159,11.83096742,11.84507039,11.8503112,11.85690073
1952-12-08,6.841524003,6.84702183,6.854289269,6.883110137,6.876732817,6.862402216,6.859897106,6.860528615,6.863863254
1952-12-09,11.46402567,11.47441676,11.49994918,11.54170397,11.55158836,11.59033665,11.60622313,11.61231196,11.620269
1952-12-10,6.932668967,6.93174853,6.919422305,6.924844637,6.916779689,6.903546746,6.901290501,6.9016817,6.904173044
1952-12-11,7.040497112,7.038503564,7.020914075,7.024240076,7.013480327,6.994708057,6.990502015,6.990352933,6.99246461
1952-12-12,10.67928768,10.68887981,10.71249258,10.7530568,10.76856441,10.8353532,10.8654445,10.87709391,10.89250094
1952-12-13,10.83716144,10.84389067,10.85279177,10.88931585,10.8949182,10.93842908,10.9612536,10.97117177,10.98597796
1952-12-14,10.01801825,10.03202771,10.06938159,10.12852691,10.13954367,10.18599501,10.21115289,10.22224257,10.23901675
1952-12-15,4.945727338,4.944111094,4.941378493,4.932570875,4.932830358,4.928621047,4.925684826,4.924161564,4.921543618
1952-12-16,6.164072313,6.16337696,6.158481124,6.158124619,6.15520337,6.148070132,6.146004726,6.145576918,6.145591415
1952-12-17,6.613493782,6.612704275,6.601538431,6.60657352,6.599316739,6.587044884,6.58499427,6.585368385,6.587686214
1952-12-18,5.991694915,5.990381342,5.985466009,5.980861125,5.978114541,5.967481513,5.963361998,5.961948976,5.960363914
1952-12-19,7.994750724,7.998709653,8.005501023,8.025853823,8.026891561,8.040777411,8.048792917,8.052578173,8.058649164
1952-12-20,8.01637755,8.019538874,8.025776577,8.041153048,8.04213695,8.051622743,8.057131939,8.059745735,8.063953387
1952-12-21,7.729981643,7.731134171,7.732922668,7.738974595,7.738965625,7.741913415,7.743847155,7.744829724,7.746494388
1952-12-22,10.30851047,10.31530086,10.33449154,10.36113918,10.36951852,10.40053376,10.41477113,10.4203962,10.4280125
1952-12-23,10.25550087,10.25816967,10.26572273,10.27640322,10.27896384,10.28912738,10.29368992,10.29551654,10.29802647
1952-12-24,9.937071435,9.93981191,9.948832826,9.958536353,9.961855792,9.9719409,9.97622204,9.977828517,9.979873721
1952-12-25,6.207311161,6.207011132,6.203435435,6.204620892,6.201910265,6.19525687,6.193658814,6.193477165,6.19391904
1952-12-26,7.802966609,7.798496369,7.772509446,7.767781507,7.752861827,7.722595672,7.713498783,7.711584894,7.711563257
1952-12-27,8.158575524,8.15561785,8.135971983,8.135079684,8.124567349,8.106834667,8.102619603,8.102289923,8.103886319
1952-12-28,4.619045174,4.617691763,4.614925043,4.608292782,4.607852851,4.60357762,4.601039123,4.599833295,4.597890312
1952-12-29,6.904644503,6.903168443,6.890827064,6.892612404,6.885848297,6.875722782,6.873770232,6.873932639,6.875580773
1952-12-30,6.847949535,6.848819403,6.844423487,6.854563906,6.851249775,6.852951969,6.855849247,6.857771054,6.861561699
1952-12-31,6.611696966,6.619654828,6.640230512,6.674099049,6.680108789,6.70757218,6.721222438,6.727072322,6.73569162
1953-01-01,6.795752882,6.797798101,6.802798725,6.811469146,6.812146988,6.814815705,6.816703113,6.81768545,6.819377441
1953-01-02,7.456107461,7.459828542,7.470239641,7.485343818,7.488066794,7.498172402,7.503599542,7.506003141,7.509654294
1953-01-03,7.718353743,7.720576531,7.725558581,7.735735439,7.736492496,7.741770464,7.744924999,7.746446344,7.748926842
1953-01-04,6.141219306,6.14158083,6.140671834,6.143707024,6.142771037,6.141718935,6.142168936,6.14263076,6.143690469
1953-01-05,7.1802864,7.17870837,7.148103139,7.163819656,7.137312287,7.072512751,7.053825435,7.050299463,7.051424645
1953-01-06,7.751796281,7.748565198,7.725805771,7.726397906,7.713773942,7.693781109,7.689295774,7.689153712,7.691454401
1953-01-07,6.131486848,6.130641245,6.129625177,6.123367527,6.120391116,6.098911284,6.089434498,6.085799486,6.081044708
1953-01-08,4.126155317,4.124306891,4.120943757,4.112016306,4.112299376,4.111402091,4.109787923,4.108751279,4.106737588
1953-01-09,6.666779109,6.669168417,6.674553147,6.684954035,6.685683627,6.688367392,6.690909597,6.692300903,6.69477645
1953-01-10,6.769443998,6.776172858,6.791935877,6.882838285,6.994136867,7.613072304,7.932304519,8.06111459,8.239627338
1953-01-11,9.885894518,9.888290082,9.893702322,9.904218886,9.904943496,9.908400356,9.91097725,9.91232441,9.914651707
1953-01-12,10.00512874,10.00720189,10.0124007,10.02110944,10.02201807,10.0252867,10.02755813,10.02870092,10.03062352
1953-01-13,6.512569025,6.519577608,6.537431578,6.674954488,6.870437045,7.953737594,8.510615465,8.734571038,9.043827334
1953-01-14,6.01604587,6.017237154,6.015627962,6.024243347,6.021886924,6.018165197,6.019093189,6.020244563,6.023003696
1953-01-15,5.881172977,5.882175159,5.88194159,5.888448892,5.887639971,5.888512883,5.890418613,5.89161933,5.893929932
1953-01-16,7.921396435,7.939264661,7.985319685,8.058899262,8.07821343,8.156186715,8.192922105,8.207831932,8.228625323
1953-01-17,7.675154949,7.684666898,7.709887846,7.75088274,7.763130726,7.818122834,7.844893877,7.855814985,7.871128328
1953-01-18,6.76060427,6.763571748,6.770865126,6.784189344,6.787572763,6.804642074,6.812794027,6.816126413,6.820809145
1953-01-19,4.684200933,4.682774577,4.679936226,4.67286896,4.672695637,4.669335202,4.667047707,4.665886992,4.66392242
1953-01-20,5.780880139,5.780901147,5.776450506,5.780202647,5.77830547,5.778061114,5.77933409,5.780278707,5.782233212
1953-01-21,6.063258264,6.062507417,6.058948449,6.057012227,6.055020687,6.049021066,6.046770038,6.046053336,6.045346997
1953-01-22,6.440334371,6.444096359,6.451836831,6.468312106,6.467106401,6.461530264,6.461130695,6.461726015,6.463684009
1953-01-23,6.877026422,6.876932692,6.873623903,6.875760752,6.872217186,6.862518087,6.859445086,6.858726416,6.858511086
1953-01-24,7.111094948,7.07010083,6.907601544,6.800400209,6.724498502,6.57951834,6.519473977,6.499486515,6.47813691
1953-01-25,11.00959414,11.02586803,11.08308476,11.13898222,11.14930846,11.15933039,11.16831817,11.1730487,11.18125779
1953-01-26,9.862739931,9.866916329,9.880257383,9.896041676,9.896043072,9.890018304,9.8897964,9.890450985,9.892472511
1953-01-27,9.494308809,9.498339047,9.510281454,9.526829317,9.5267976,9.524753093,9.526282851,9.527636731,9.530616149
1953-01-28,9.860166674,9.865035345,9.880199033,9.899186518,9.899654754,9.896600333,9.897930432,9.899265351,9.902310741
1953-01-29,9.707751671,9.710315261,9.717862025,9.728513557,9.729576109,9.733886175,9.736822462,9.73828897,9.74074323
1953-01-30,9.0059176,9.009001031,9.016502552,9.030315754,9.035478562,9.061668231,9.072591499,9.076664949,9.081809876
1953-01-31,6.789265438,6.812647795,6.85426866,6.972087589,6.984694892,7.075780331,7.133886688,7.161351189,7.205431208
